ep        -----------start-------------
CPU0  raw=1609912 ena=492503736890 run=18446743806943995532 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=7675384 ena=492761975711 run=18446743806799853079 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=478418 ena=492503761585 run=18446743806936212703 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=5756845 ena=492761977987 run=18446743806798173902 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=505559307079 ena=496784555763 run=343906684132 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=33718746248 ena=496784554147 run=343924931925 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=1059857068205 ena=496784552586 run=343943333027 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=164496297 ena=496784551450 run=343940917376 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=679777898202 ena=496784549830 run=343942487383 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=21463333 ena=496784548092 run=343940653344 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=2261143 ena=496784545619 run=343938013332 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=21492074 ena=496784542753 run=343936410619 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=1986705 ena=496784539858 run=305719952578 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=62203936 ena=496784536751 run=305703534605 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=571699979398 ena=496784534987 run=343917446622 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=56183816716288 ena=498770702294 run=498770702294 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=9833424224256 ena=498770703717 run=498770703717 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=505302076476 ena=496784535445 run=343900789836 ratio=0.00 cycles
CPU0  raw=571677484931 ena=496784533390 run=343903479772 ratio=0.00 instructions
CPU1  raw=1632010 ena=492503741174 run=18446743806929137247 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=7694679 ena=492761956171 run=18446743806794226054 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=486223 ena=492503742394 run=18446743806924109169 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
