ep        -----------start-------------
CPU0  raw=1247144 ena=18186769521 run=18446744063851382234 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=950574 ena=18198072560 run=18446744063846201959 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=972182 ena=18186818546 run=18446744063870091029 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=707826 ena=18198070056 run=18446744063865066924 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=24886138215 ena=18316046677 run=12678826978 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=1244831237 ena=18316044991 run=12679425587 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=52677241115 ena=18316043773 run=12680010296 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=6046510 ena=18316042660 run=12680072374 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=33659991921 ena=18316041400 run=12679980142 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=1648753 ena=18316040158 run=12679871499 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=115484 ena=18316038254 run=12680388180 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=1648096 ena=18316036026 run=12681283131 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=106100 ena=18316033762 run=11273280957 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=2231048 ena=18316031458 run=11272788063 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=28390233246 ena=18316030100 run=12682253660 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=4729133334528 ena=18370494393 run=18370494393 ratio=0.00 rapl::RAPL_ENERGY_PKG
