ep        -----------start-------------
CPU0  raw=2664033 ena=22398109891 run=18446744061571450493 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=2847358 ena=22411339819 run=18446744061564764544 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=2208628 ena=22398247691 run=18446744061590461255 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=2405863 ena=22411337577 run=18446744061583888346 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=22956248795 ena=22596260356 run=15642722532 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=1531114391 ena=22596260093 run=15644171008 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=48210177771 ena=22596259020 run=15645029998 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=7332430 ena=22596257683 run=15644935671 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=30902440088 ena=22596255997 run=15644735496 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=3443708 ena=22596254148 run=15644355273 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=175459 ena=22596251322 run=15643917834 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=3444765 ena=22596248838 run=15643809152 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=158690 ena=22596245932 run=13905079303 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=2579523 ena=22596243249 run=13903987960 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=25991991444 ena=22596241575 run=15643214845 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=4324965744640 ena=22688982190 run=22688982190 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=526709817344 ena=22688983214 run=22688983214 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=22944706479 ena=22596241745 run=15641591541 ratio=0.00 cycles
CPU0  raw=25990381050 ena=22596239670 run=15641641021 ratio=0.00 instructions
CPU1  raw=2682636 ena=22398226338 run=18446744061591517914 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=2875721 ena=22411315939 run=18446744061584865261 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=2222314 ena=22398225032 run=18446744061592511130 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=2418076 ena=22411314609 run=18446744061585657678 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=21733675344 ena=22595373770 run=15641458168 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=1449491245 ena=22595369379 run=15642975006 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
