ep        -----------start-------------
CPU0  raw=465034 ena=34850206521 run=18446744054841393490 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=973843 ena=34865145022 run=18446744054832804083 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=148947 ena=34850209230 run=18446744054842278383 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=512425 ena=34865142968 run=18446744054833717611 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=45297556758 ena=35099021084 run=24296182578 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=2384922003 ena=35099019325 run=24298317644 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=95823791335 ena=35099018046 run=24300428447 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=11408843 ena=35099016765 run=24301401708 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=61276277165 ena=35099015833 run=24301581148 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=1100360 ena=35099014779 run=24301415464 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=160735 ena=35099012768 run=24300989235 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=1100080 ena=35099009297 run=24300758858 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=142636 ena=35099006943 run=21600287787 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=3504751 ena=35099004662 run=21598315352 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=51666714208 ena=35099003265 run=24298993634 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=6316119031808 ena=35204415658 run=35204415658 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=700786802688 ena=35204416310 run=35204416310 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=45278522489 ena=35099003084 run=24296271077 ratio=0.00 cycles
CPU0  raw=51662840453 ena=35099001857 run=24295302209 ratio=0.00 instructions
CPU1  raw=492416 ena=34850187899 run=18446744054842921861 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=1018611 ena=34865121434 run=18446744054834356016 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=153047 ena=34850186451 run=18446744054843577958 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=523244 ena=34865120139 run=18446744054834946033 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=43298109542 ena=35089284968 run=24288988144 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=2279538837 ena=35089282215 run=24291140484 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=94207112887 ena=35089278320 run=24293361808 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=1207035 ena=35089274327 run=24294543749 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=59651083750 ena=35089271821 run=24294836556 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=9035 ena=35089269150 run=24294791046 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=47026 ena=35089265701 run=24294524791 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=8972 ena=35089262169 run=24294452652 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=39584 ena=35089258421 run=21594755109 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=2616663 ena=35089254183 run=21592643672 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=50679029992 ena=35089250962 run=24292478312 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=6316119031808 ena=35204373726 run=35204373726 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=700786802688 ena=35204372863 run=35204372863 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=43285034911 ena=35089246990 run=24289341486 ratio=0.00 cycles
CPU1  raw=50673512807 ena=35089244423 run=24288206867 ratio=0.00 instructions
CPU2  raw=471595 ena=34850142067 run=18446744054844107230 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=997701 ena=34865075672 run=18446744054835342563 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=146154 ena=34850140367 run=18446744054823179310 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
