ep        -----------start-------------
CPU0  raw=102566 ena=36414008156 run=18446744053980011995 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=529196 ena=36434751204 run=18446744053968331522 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=39220 ena=36414047874 run=18446744053998884891 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=425676 ena=36434749081 run=18446744053987152795 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=55017990377 ena=36644907064 run=25368279994 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=2501664073 ena=36644905856 run=25369291980 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=116795141090 ena=36644904682 run=25370359048 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=12332562 ena=36644903611 run=25370425086 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=74576903859 ena=36644902539 run=25370323258 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=1871224 ena=36644901376 run=25370196323 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=176976 ena=36644899510 run=25369738159 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=1873883 ena=36644897590 run=25369601611 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=154681 ena=36644896182 run=22551206351 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=5156021 ena=36644894158 run=22550318929 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=62964660418 ena=36644893666 run=25370303858 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=7109349212160 ena=36746084098 run=36746084098 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=719021146112 ena=36746083923 run=36746083923 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=55000447763 ena=36644892656 run=25368505326 ratio=0.00 cycles
CPU0  raw=62962658715 ena=36644891400 run=25368187573 ratio=0.00 instructions
CPU1  raw=108017 ena=36414030301 run=18446744053999729983 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=536894 ena=36434731444 run=18446744053988131538 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=39015 ena=36414028691 run=18446744054000372128 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=425467 ena=36434730031 run=18446744053988692704 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=52843962402 ena=36641814477 run=25365482999 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=2402614208 ena=36641812032 run=25366299588 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=115069557257 ena=36641809587 run=25367480470 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=1317148 ena=36641807193 run=25367871817 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=72870473685 ena=36641804693 run=25368183442 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=8176 ena=36641802005 run=25368235773 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=57870 ena=36641799058 run=25368006509 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=8055 ena=36641795571 run=25367845499 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=50569 ena=36641791272 run=22549952729 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=2561305 ena=36641786074 run=22549078676 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=61924796542 ena=36641781631 run=25368620489 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=7109349212160 ena=36746043665 run=36746043665 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=719021146112 ena=36746042841 run=36746042841 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=52828878106 ena=36641776484 run=25366607810 ratio=0.00 cycles
CPU1  raw=61925134258 ena=36641773411 run=25365927181 ratio=0.00 instructions
CPU2  raw=110187 ena=36413983991 run=18446744054000708734 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=536878 ena=36434685729 run=18446744053989382093 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=38989 ena=36413982919 run=18446744053981531609 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=425650 ena=36434685120 run=18446744053970507644 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=52868109624 ena=36638940593 run=25363102090 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU2  raw=2403748554 ena=36638937940 run=25364391828 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU2  raw=115074355535 ena=36638937392 run=25365977782 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU2  raw=1295919 ena=36638934617 run=25366508893 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU2  raw=72870457592 ena=36638931790 run=25366704865 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU2  raw=6883 ena=36638929078 run=25366706930 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU2  raw=47515 ena=36638925713 run=25366417053 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU2  raw=6753 ena=36638922056 run=25366263496 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU2  raw=41947 ena=36638917485 run=22548065428 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU2  raw=2940335 ena=36638912868 run=22546768260 ratio=0.00 hsw_ep::ICACHE:misses
CPU2  raw=61932238219 ena=36638909019 run=25366017234 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU2  raw=7109349212160 ena=36746000655 run=36746000655 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU2  raw=719021146112 ena=36746000600 run=36746000600 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU2  raw=52851289091 ena=36638904883 run=25363591925 ratio=0.00 cycles
CPU2  raw=61924261443 ena=36638901999 run=25362995118 ratio=0.00 instructions
CPU3  raw=101405 ena=36413943769 run=18446744053963033181 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU3  raw=525582 ena=36434646729 run=18446744053952203478 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU3  raw=33053 ena=36413945695 run=18446744053961666484 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU3  raw=419956 ena=36434648237 run=18446744053950962773 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU3  raw=52829090592 ena=36646483254 run=25369154005 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU3  raw=2401960273 ena=36646481329 run=25370108050 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU3  raw=115064643795 ena=36646478847 run=25371334737 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU3  raw=1260952 ena=36646477540 run=25371444428 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU3  raw=72861951023 ena=36646475183 run=25371422886 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU3  raw=6939 ena=36646472573 run=25371328401 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU3  raw=54557 ena=36646469744 run=25370920415 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU3  raw=6823 ena=36646467432 run=25370776673 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU3  raw=51252 ena=36646462889 run=22552381546 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU3  raw=2453079 ena=36646457314 run=22551517451 ratio=0.00 hsw_ep::ICACHE:misses
CPU3  raw=61921716718 ena=36646454910 run=25371553416 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU3  raw=7109349212160 ena=36745968330 run=36745968330 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU3  raw=719021146112 ena=36745966848 run=36745966848 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU3  raw=52813754208 ena=36646449976 run=25369556417 ratio=0.00 cycles
CPU3  raw=61923291054 ena=36646446895 run=25369177801 ratio=0.00 instructions
CPU4  raw=101127 ena=36413908472 run=18446744053962006007 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU4  raw=523340 ena=36434610947 run=18446744053951240666 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU4  raw=32122 ena=36413909721 run=18446744053961266532 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU4  raw=419106 ena=36434612129 run=18446744053950421428 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU4  raw=52834200292 ena=36645348757 run=25368827944 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU4  raw=2402167599 ena=36645346695 run=25369731662 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU4  raw=115054458265 ena=36645343987 run=25370816544 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU4  raw=1248873 ena=36645341697 run=25370976613 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU4  raw=72867548567 ena=36645339167 run=25370822009 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU4  raw=7623 ena=36645336488 run=25370407325 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU4  raw=35115 ena=36645333399 run=25369875929 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU4  raw=7585 ena=36645330748 run=25369470441 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU4  raw=31321 ena=36645327735 run=22551037971 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU4  raw=2140924 ena=36645322894 run=22550544196 ratio=0.00 hsw_ep::ICACHE:misses
CPU4  raw=61919561435 ena=36645319097 run=25370623270 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU4  raw=7109349212160 ena=36745929686 run=36745929686 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU4  raw=719021146112 ena=36745928690 run=36745928690 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU4  raw=52819756804 ena=36645313184 run=25368955840 ratio=0.00 cycles
CPU4  raw=61919450481 ena=36645309926 run=25368851155 ratio=0.00 instructions
CPU5  raw=101640 ena=36413870507 run=18446744053962268844 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU5  raw=523405 ena=36434573458 run=18446744053951125121 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU5  raw=32182 ena=36413872878 run=18446744053961825907 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU5  raw=419218 ena=36434575463 run=18446744053950374702 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU5  raw=936398933 ena=36506791720 run=25271011916 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU5  raw=76601711 ena=36506786989 run=25273215252 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
