ep        -----------start-------------
CPU0  raw=393459 ena=27033596752 run=18446744059075271839 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=713430 ena=27048495471 run=18446744059066793591 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=265548 ena=27033709394 run=18446744059076290469 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=556153 ena=27048539921 run=18446744059067975005 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=29593346960 ena=27257350482 run=18868027059 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=1850325474 ena=27257349037 run=18868851546 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=62269718466 ena=27257347542 run=18869991706 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=9087627 ena=27257346316 run=18869967691 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=39891146473 ena=27257345091 run=18870681855 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=1452461 ena=27257344983 run=18871556266 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=172022 ena=27257342658 run=18872101065 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=1448957 ena=27257340103 run=18872795146 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=141193 ena=27257337111 run=16775996182 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=3465707 ena=27257334354 run=16774294128 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=33583951928 ena=27257332688 run=18871450107 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=4821084798976 ena=27360144844 run=27360144844 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=578435153920 ena=27360146035 run=27360146035 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=29578151645 ena=27257332635 run=18868690697 ratio=0.00 cycles
CPU0  raw=33583120742 ena=27257330466 run=18867897560 ratio=0.00 instructions
CPU1  raw=393939 ena=27033688318 run=18446744059077008480 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=720665 ena=27048518394 run=18446744059068875298 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=263901 ena=27033688050 run=18446744059077813706 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=556423 ena=27048518179 run=18446744059069711808 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=28014305642 ena=27257388824 run=18867582394 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=1751490426 ena=27257386131 run=18868647871 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=60964043993 ena=27257383021 run=18869819211 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=918910 ena=27257380196 run=18870059600 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=38621765714 ena=27257375599 run=18870905735 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=342315 ena=27257370839 run=18871742396 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=38268 ena=27257364810 run=18872426064 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=339638 ena=27257359149 run=18873115616 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=32519 ena=27257354237 run=16776285747 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=1985750 ena=27257350249 run=16774378045 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=32801338351 ena=27257347208 run=18871465379 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=4821084798976 ena=27360097739 run=27360097739 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=578435153920 ena=27360096467 run=27360096467 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=28003791421 ena=27257342769 run=18868577435 ratio=0.00 cycles
CPU1  raw=32799927662 ena=27257339654 run=18867538165 ratio=0.00 instructions
CPU2  raw=373280 ena=27033636821 run=18446744059078405248 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=697268 ena=27048466473 run=18446744059070026975 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=255566 ena=27033634700 run=18446744059054987040 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=546401 ena=27048466147 run=18446744059046573756 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=28002869213 ena=27255377585 run=18866012913 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU2  raw=1750773675 ena=27255375666 run=18867029030 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU2  raw=60976953409 ena=27255377665 run=18868648586 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU2  raw=843911 ena=27255375128 run=18869156340 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU2  raw=38625572740 ena=27255371408 run=18869918792 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU2  raw=228982 ena=27255366490 run=18870533195 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU2  raw=60516 ena=27255357115 run=18870924955 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU2  raw=225964 ena=27255351320 run=18871403375 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU2  raw=55850 ena=27255346574 run=16774826827 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU2  raw=2011693 ena=27255342156 run=16773191597 ratio=0.00 hsw_ep::ICACHE:misses
CPU2  raw=32802031868 ena=27255339475 run=18870238954 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU2  raw=4821084798976 ena=27360049229 run=27360049229 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU2  raw=578435153920 ena=27360047900 run=27360047900 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU2  raw=27990177645 ena=27255333864 run=18867200360 ratio=0.00 cycles
CPU2  raw=32800522292 ena=27255330890 run=18865865241 ratio=0.00 instructions
CPU3  raw=355473 ena=27033588159 run=18446744059032775587 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU3  raw=668734 ena=27048419898 run=18446744059024473100 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU3  raw=250182 ena=27033590100 run=18446744059031824307 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU3  raw=538292 ena=27048422013 run=18446744059023271608 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU3  raw=27997293550 ena=27257067700 run=18867112361 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU3  raw=1750455337 ena=27257065188 run=18868003801 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU3  raw=60977510792 ena=27257062736 run=18869063734 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU3  raw=882472 ena=27257060464 run=18869284002 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU3  raw=38618613948 ena=27257056532 run=18870578097 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU3  raw=286152 ena=27257050650 run=18871644408 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
