ep        -----------start-------------
CPU0  raw=1755182 ena=114618164427 run=18446744011629853966 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=244548 ena=114679169225 run=18446744011597556719 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=1345899 ena=114618220779 run=18446744011630965898 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=42646 ena=114679167059 run=18446744011598620075 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=165350894017 ena=115378077658 run=79871932862 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=7876362043 ena=115378076275 run=79875694936 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=349951638212 ena=115378074937 run=79880145438 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=38506318 ena=115378073800 run=79880617714 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=223994140705 ena=115378072602 run=79881025046 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=4824683 ena=115378071192 run=79881190535 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=234181 ena=115378069355 run=79879722070 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=4826176 ena=115378067396 run=79878983457 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=209739 ena=115378065122 run=71003198262 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=16561784 ena=115378062984 run=70999273936 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=189032870884 ena=115378061528 run=79875400390 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=16972899155968 ena=115702531805 run=115702531805 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=2253898186752 ena=115702532311 run=115702532311 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=165290910982 ena=115378061305 run=79871247607 ratio=0.00 cycles
CPU0  raw=189023464721 ena=115378060126 run=79871136769 ratio=0.00 instructions
CPU1  raw=1785936 ena=114618201778 run=18446744011631717354 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=239477 ena=114679148023 run=18446744011599572362 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=1345320 ena=114618200288 run=18446744011632316604 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=42463 ena=114679146688 run=18446744011599936789 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=158479424471 ena=115352482334 run=79854700618 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=7548855412 ena=115352478728 run=79859088169 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=345287235838 ena=115352474481 run=79863606034 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=3840022 ena=115352464767 run=79864336191 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=218583770713 ena=115352460711 run=79863735513 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=22353 ena=115352457160 run=79862654863 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=108536 ena=115352453587 run=79860458298 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=22406 ena=115352450870 run=79859129649 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=94965 ena=115352446843 run=70986519038 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=8953174 ena=115352442997 run=70983213355 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=185750985904 ena=115352440363 run=79857955287 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=16972759695360 ena=115702482860 run=115702482860 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=2253873807360 ena=115702482014 run=115702482014 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=158424329525 ena=115352435749 run=79854161738 ratio=0.00 cycles
CPU1  raw=185748815298 ena=115352432870 run=79853779761 ratio=0.00 instructions
CPU2  raw=1764762 ena=114618147384 run=18446744011632363133 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=236410 ena=114679093516 run=18446744011599216662 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=1339619 ena=114618145585 run=18446744011612309700 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=43936 ena=114679094601 run=18446744011579034622 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=2991107439 ena=114946658710 run=79567963320 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU2  raw=244759946 ena=114946655575 run=79575167863 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU2  raw=2182928883 ena=114946648590 run=79582920043 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU2  raw=4341244 ena=114946641698 run=79584159801 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU2  raw=2504625141 ena=114946634748 run=79584486807 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU2  raw=407340 ena=114946651834 run=79584593360 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU2  raw=13431 ena=114946647304 run=79583151565 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU2  raw=407227 ena=114946643200 run=79582915721 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU2  raw=11765 ena=114946640831 run=70740888758 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU2  raw=20315551 ena=114946635804 run=70733601908 ratio=0.00 hsw_ep::ICACHE:misses
CPU2  raw=296988147 ena=114946632053 run=79576290880 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU2  raw=16972759695360 ena=115702468302 run=115702468302 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU2  raw=2253873807360 ena=115702467765 run=115702467765 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU2  raw=2991860146 ena=114946626522 run=79568354979 ratio=0.00 cycles
CPU2  raw=296388326 ena=114946621834 run=79566670032 ratio=0.00 instructions
CPU3  raw=1696982 ena=114618131268 run=18446744011592423240 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU3  raw=224795 ena=114679080295 run=18446744011558752208 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU3  raw=1329273 ena=114618137016 run=18446744011590352495 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
