ep        -----------start-------------
CPU0  raw=305950 ena=37902985797 run=18446744053189227772 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=757377 ena=37925710652 run=18446744053175969844 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=257490 ena=37903100052 run=18446744053190945587 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=676298 ena=37925708115 run=18446744053177592312 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=38918187384 ena=38247094158 run=26476971065 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=2595732776 ena=38247092431 run=26478927236 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=81549758344 ena=38247091159 run=26480735055 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=12506180 ena=38247089670 run=26480890808 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=52275532516 ena=38247089592 run=26480746929 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=2060994 ena=38247087687 run=26480398430 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=191774 ena=38247085088 run=26479750507 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=2063622 ena=38247082339 run=26479381915 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=171032 ena=38247079510 run=23536485872 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=4924757 ena=38247076820 run=23534854452 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=43967199344 ena=38247075050 run=26477956942 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=7337754230784 ena=38397962476 run=38397962476 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=808453079040 ena=38397963334 run=38397963334 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=38897428230 ena=38247076138 run=26475642773 ratio=0.00 cycles
CPU0  raw=43969419120 ena=38247074123 run=26475703171 ratio=0.00 instructions
CPU1  raw=307542 ena=37903079389 run=18446744053192373217 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=759051 ena=37925687428 run=18446744053179096723 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=259967 ena=37903077774 run=18446744053193722015 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=679042 ena=37925685779 run=18446744053179961561 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=36642241160 ena=38244558309 run=26474692019 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=2443796588 ena=38244554339 run=26476632928 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=79751962794 ena=38244551935 run=26478585369 ratio=0.00 hsw_ep::UOPS_ISSUED
