ep        -----------start-------------
CPU0  raw=254956 ena=13043002246 run=18446744066653563845 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=89279 ena=13048502140 run=18446744066649128008 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=170049 ena=13043007369 run=18446744066654551204 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=25550 ena=13048500392 run=18446744066650566965 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=20622600065 ena=13124344108 run=9084968971 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=896889942 ena=13124343275 run=9085297688 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=43759081095 ena=13124342225 run=9085603682 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=4429826 ena=13124341361 run=9085570935 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=27932791995 ena=13124341485 run=9085522658 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=593623 ena=13124341132 run=9085449096 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=59480 ena=13124339138 run=9085899675 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=588359 ena=13124337379 run=9086870406 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=51693 ena=13124335517 run=8078193964 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=1990609 ena=13124333504 run=8077937623 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=23598831344 ena=13124332463 run=9088183224 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=3971132162048 ena=13160142941 run=13160142941 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=258082406400 ena=13160143622 run=13160143622 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=20618090809 ena=13124332392 run=9085927595 ratio=0.00 cycles
CPU0  raw=23593603988 ena=13124331038 run=9084961406 ratio=0.00 instructions
CPU1  raw=254110 ena=13042993518 run=18446744066655382375 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=89728 ena=13048486480 run=18446744066652497635 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=173365 ena=13042992901 run=18446744066656129056 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=27553 ena=13048485656 run=18446744066653983734 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=19812321806 ena=13122478880 run=9083363336 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=861549666 ena=13122477395 run=9083646597 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=43158673519 ena=13122474587 run=9084063516 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=496699 ena=13122472453 run=9084214911 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=27344741231 ena=13122470441 run=9084351482 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=34410 ena=13122468621 run=9084498489 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=24989 ena=13122465150 run=9084981688 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=36604 ena=13122461979 run=9085865110 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=12486 ena=13122457582 run=8077234503 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=1142621 ena=13122453287 run=8076800930 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=23239031579 ena=13122450716 run=9086837338 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=3971132162048 ena=13160110561 run=13160110561 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=258082406400 ena=13160110130 run=13160110130 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=19810663903 ena=13122447879 run=9084489954 ratio=0.00 cycles
CPU1  raw=23232633954 ena=13122445543 run=9083458111 ratio=0.00 instructions
CPU2  raw=239705 ena=13042956863 run=18446744066656861659 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=69254 ena=13048449429 run=18446744066654921848 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=167843 ena=13042955462 run=18446744066640181738 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=20636 ena=13048448975 run=18446744066638333862 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=19792445498 ena=13124743797 run=9085165855 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU2  raw=860786404 ena=13124740288 run=9085512425 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU2  raw=43152885677 ena=13124740343 run=9085932280 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU2  raw=428764 ena=13124736606 run=9085951819 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU2  raw=27328049245 ena=13124734032 run=9085937856 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU2  raw=4238 ena=13124730978 run=9085946610 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU2  raw=8672 ena=13124726895 run=9086412177 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU2  raw=4959 ena=13124722292 run=9087238054 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU2  raw=7652 ena=13124717588 run=8078374118 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU2  raw=1133807 ena=13124712544 run=8078012231 ratio=0.00 hsw_ep::ICACHE:misses
CPU2  raw=23221842180 ena=13124709797 run=9088197743 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU2  raw=3970953379840 ena=13160051664 run=13160051664 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU2  raw=258055864320 ena=13160050096 run=13160050096 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU2  raw=19789319088 ena=13124705961 run=9085996066 ratio=0.00 cycles
CPU2  raw=23221433271 ena=13124703334 run=9085053855 ratio=0.00 instructions
CPU3  raw=227775 ena=13042897760 run=18446744066624061489 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU3  raw=51453 ena=13048391864 run=18446744066622116725 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU3  raw=160216 ena=13042899345 run=18446744066623268910 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU3  raw=12507 ena=13048404592 run=18446744066621118168 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU3  raw=19793266662 ena=13125420217 run=9085583683 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU3  raw=860819991 ena=13125418758 run=9085970105 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU3  raw=43147157984 ena=13125416744 run=9086349306 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU3  raw=436778 ena=13125414816 run=9086343944 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU3  raw=27326918323 ena=13125411844 run=9086326998 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU3  raw=3976 ena=13125409624 run=9086258914 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU3  raw=8166 ena=13125405605 run=9086834416 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU3  raw=4292 ena=13125401460 run=9087783035 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU3  raw=6812 ena=13125397244 run=8078921380 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU3  raw=1108300 ena=13125392665 run=8078599363 ratio=0.00 hsw_ep::ICACHE:misses
CPU3  raw=23224088948 ena=13125390005 run=9088781338 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU3  raw=3970953379840 ena=13160028978 run=13160028978 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU3  raw=258055864320 ena=13160028347 run=13160028347 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU3  raw=19791096444 ena=13125388573 run=9086486745 ratio=0.00 cycles
CPU3  raw=23221510892 ena=13125386592 run=9085539194 ratio=0.00 instructions
CPU4  raw=204920 ena=13042877658 run=18446744066623991203 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU4  raw=30497 ena=13048371818 run=18446744066621594112 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU4  raw=157695 ena=13042879188 run=18446744066623257589 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU4  raw=9957 ena=13048373290 run=18446744066620594451 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU4  raw=19790872851 ena=13125483415 run=9085619293 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU4  raw=860616285 ena=13125481755 run=9085962017 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU4  raw=43145962420 ena=13125479598 run=9086367122 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU4  raw=439869 ena=13125477466 run=9086387759 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU4  raw=27323638939 ena=13125475386 run=9086359277 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU4  raw=3585 ena=13125472483 run=9086320853 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU4  raw=8146 ena=13125468578 run=9086924572 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU4  raw=5217 ena=13125464495 run=9087846491 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU4  raw=7251 ena=13125460199 run=8078980231 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU4  raw=1089016 ena=13125457292 run=8078671368 ratio=0.00 hsw_ep::ICACHE:misses
CPU4  raw=23228113562 ena=13125454617 run=9088812445 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU4  raw=3970953379840 ena=13159998526 run=13159998526 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU4  raw=258055864320 ena=13159999445 run=13159999445 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU4  raw=19788159477 ena=13125453033 run=9086517359 ratio=0.00 cycles
CPU4  raw=23225363628 ena=13125450616 run=9085545751 ratio=0.00 instructions
CPU5  raw=214335 ena=13042846134 run=18446744066623793927 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU5  raw=39337 ena=13048340285 run=18446744066620957473 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU5  raw=173658 ena=13042847701 run=18446744066622860855 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU5  raw=26354 ena=13048342648 run=18446744066619951781 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU5  raw=19793953332 ena=13125441562 run=9085468536 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU5  raw=860822704 ena=13125439928 run=9085897117 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU5  raw=43162222582 ena=13125437903 run=9086343442 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU5  raw=428801 ena=13125436096 run=9086392122 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU5  raw=27324407428 ena=13125434004 run=9086390873 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU5  raw=3983 ena=13125431608 run=9086349766 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU5  raw=8372 ena=13125428159 run=9086958897 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU5  raw=4304 ena=13125424126 run=9087866388 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU5  raw=7516 ena=13125419443 run=8079016157 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU5  raw=1068884 ena=13125415147 run=8078624653 ratio=0.00 hsw_ep::ICACHE:misses
CPU5  raw=23222815933 ena=13125412829 run=9088764723 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU5  raw=3970953379840 ena=13159968104 run=13159968104 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU5  raw=258055864320 ena=13159967774 run=13159967774 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU5  raw=19787433155 ena=13125410216 run=9086410589 ratio=0.00 cycles
CPU5  raw=23222187772 ena=13125407900 run=9085456516 ratio=0.00 instructions
