ep        -----------start-------------
CPU0  raw=471722 ena=40941079344 run=18446744051532654998 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=942708 ena=40956049017 run=18446744051524732884 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=239278 ena=40941135883 run=18446744051532845835 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=681622 ena=40956049420 run=18446744051524865781 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=61893097073 ena=41196611740 run=28519352937 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=2814171825 ena=41196610445 run=28520628352 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=131339408920 ena=41196609369 run=28522161736 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=13365461 ena=41196608568 run=28522119498 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=83886619513 ena=41196607563 run=28521950377 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=1587623 ena=41196606265 run=28521700744 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=72912 ena=41196603768 run=28521108085 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=1582159 ena=41196601819 run=28520923333 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=64596 ena=41196600612 run=25351915989 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=4808569 ena=41196598768 run=25350887614 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=70825377275 ena=41196598290 run=28521011434 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=9546967023616 ena=41307297330 run=41307297330 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=870402949120 ena=41307298096 run=41307298096 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=61871733222 ena=41196598549 run=28518827440 ratio=0.00 cycles
CPU0  raw=70830089888 ena=41196597062 run=28519011615 ratio=0.00 instructions
CPU1  raw=494454 ena=40941121346 run=18446744051532971419 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=950065 ena=40956034846 run=18446744051525098464 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=235117 ena=40941121966 run=18446744051533089864 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=679209 ena=40956034415 run=18446744051525022336 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=59486963428 ena=41192321493 run=28516339276 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
