ep        -----------start-------------
CPU0  raw=3065824 ena=28368427048 run=18446744058342563283 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=3227556 ena=28380284717 run=18446744058335320213 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=2645530 ena=28368432513 run=18446744058342788910 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=2865574 ena=28380284458 run=18446744058335543136 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=44852243423 ena=28542233414 run=19756738732 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=1950754595 ena=28542232031 run=19758394180 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=95467631945 ena=28542231032 run=19760190409 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=9623732 ena=28542229953 run=19761222657 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=60940166075 ena=28542228822 run=19762150968 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=2626899 ena=28542227589 run=19762086315 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=52536 ena=28542224052 run=19761783384 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=2625122 ena=28542222187 run=19761654360 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=47272 ena=28542220078 run=17565578241 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=3972328 ena=28542217966 run=17563990570 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=51468082339 ena=28542216783 run=19760246702 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=8263444463616 ena=28617376992 run=28617376992 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=667393327104 ena=28617377406 run=28617377406 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=44838972709 ena=28542216452 run=19757624505 ratio=0.00 cycles
CPU0  raw=51462976236 ena=28542215028 run=19756669148 ratio=0.00 instructions
CPU1  raw=3079806 ena=28368413829 run=18446744058342784300 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=3237148 ena=28380265841 run=18446744058335682631 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=2654088 ena=28368414357 run=18446744058342726045 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=2870448 ena=28380265411 run=18446744058335560668 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=43154199499 ena=28542256502 run=19756192939 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=1876803071 ena=28542254082 run=19757980350 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=94145940473 ena=28542250405 run=19759928933 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=976787 ena=28542246941 run=19761188137 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=59612712768 ena=28542243174 run=19762369736 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=2998193 ena=28542240014 run=19762396111 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=1603 ena=28542237037 run=19762230297 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=2997057 ena=28542271385 run=19762200676 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=1432 ena=28542268213 run=17565985573 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=2032490 ena=28542265129 run=17564173977 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=50661827576 ena=28542262835 run=19760258390 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=8263444463616 ena=28617385584 run=28617385584 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=667393327104 ena=28617384662 run=28617384662 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=43141052807 ena=28542259073 run=19757413700 ratio=0.00 cycles
CPU1  raw=50661578887 ena=28542256186 run=19756288281 ratio=0.00 instructions
CPU2  raw=3049850 ena=28368409251 run=18446744058343507408 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=3209128 ena=28380259517 run=18446744058336169882 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=2647402 ena=28368406316 run=18446744058343455505 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=2858585 ena=28380258947 run=18446744058336313635 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=43216647335 ena=28541754074 run=19756231082 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU2  raw=1879437422 ena=28541751356 run=19757902900 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU2  raw=94132461923 ena=28541749961 run=19759696455 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU2  raw=1017627 ena=28541746498 run=19760877946 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU2  raw=59615084208 ena=28541742841 run=19761890794 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
