ep        -----------start-------------
CPU0  raw=5115291 ena=40973522376 run=18446744051525407723 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=1729007 ena=41046673677 run=18446744051482079727 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=1477863 ena=40973613821 run=18446744051526270930 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=267035 ena=41046671050 run=18446744051482968655 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=34661640642 ena=42794910002 run=29622853279 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=2890105648 ena=42794907363 run=29625858769 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=64977069507 ena=42794905090 run=29629012484 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=13293036 ena=42794903384 run=29629985225 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=42580033197 ena=42794901732 run=29630437431 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=6162804 ena=42794900146 run=29630161682 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=17044294 ena=42794896985 run=29629403065 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=6164533 ena=42794893458 run=29628936103 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=15139861 ena=42794889688 run=26336545078 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=4298465 ena=42794885854 run=26333810674 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=34910617418 ena=42794883771 run=29626487116 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=6156995264512 ena=43001064659 run=43001064659 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=915227082752 ena=43001065909 run=43001065909 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=34641058680 ena=42794881196 run=29623042256 ratio=0.00 cycles
CPU0  raw=34904156618 ena=42794878693 run=29622185670 ratio=0.00 instructions
CPU1  raw=5156849 ena=40973580288 run=18446744051527001924 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=1731481 ena=41046637580 run=18446744051484858760 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=1473516 ena=40973580134 run=18446744051527408587 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=265362 ena=41046637241 run=18446744051486804595 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=28252496366 ena=42780750122 run=29611566338 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=2355273918 ena=42780744625 run=29614798382 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=61154421767 ena=42780738609 run=29619207468 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=1456604 ena=42780732537 run=29620484514 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=38816484790 ena=42780728372 run=29621030789 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=255130 ena=42780724718 run=29620669560 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=107973 ena=42780719894 run=29619765913 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=255476 ena=42780714836 run=29619395210 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=95828 ena=42780709313 run=26328915431 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=3516239 ena=42780702858 run=26326037636 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=32839764913 ena=42780698850 run=29617618537 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=6156995264512 ena=43001004679 run=43001004679 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=915227082752 ena=43001003999 run=43001003999 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=28237286492 ena=42780695146 run=29612853002 ratio=0.00 cycles
CPU1  raw=32839840199 ena=42780690788 run=29611835132 ratio=0.00 instructions
CPU2  raw=5054679 ena=40973515569 run=18446744051527788781 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=1674344 ena=41046572439 run=18446744051491198677 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=1457857 ena=40973513123 run=18446744051496466119 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=243829 ena=41046571963 run=18446744051461024400 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=28272884464 ena=42779761087 run=29610431355 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU2  raw=2357011870 ena=42779759781 run=29614256690 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU2  raw=61138104456 ena=42779755572 run=29618461305 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU2  raw=1563163 ena=42779749949 run=29620107654 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU2  raw=38816396630 ena=42779745888 run=29620783917 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU2  raw=309334 ena=42779741946 run=29620084314 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU2  raw=147721 ena=42779737514 run=29618996921 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU2  raw=310397 ena=42779732646 run=29618457471 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU2  raw=132172 ena=42779720833 run=26328331996 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU2  raw=3535663 ena=42779713956 run=26325199194 ratio=0.00 hsw_ep::ICACHE:misses
CPU2  raw=32838311380 ena=42779710129 run=29616989606 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU2  raw=6156995264512 ena=43000940364 run=43000940364 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU2  raw=915227082752 ena=43000939635 run=43000939635 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU2  raw=28255536258 ena=42779704521 run=29612300669 ratio=0.00 cycles
CPU2  raw=32838636536 ena=42779700749 run=29610238511 ratio=0.00 instructions
