ep        -----------start-------------
CPU0  raw=1068404 ena=65399641630 run=18446744038290347384 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=206930 ena=65436419071 run=18446744038271807472 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=775114 ena=65399677719 run=18446744038289764404 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=56400 ena=65436417205 run=18446744038273175444 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=71681661232 ena=65948555048 run=45653584765 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=4481969221 ena=65948553281 run=45656153763 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=151125340670 ena=65948552082 run=45658831742 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=21006175 ena=65948550803 run=45659054785 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=96819974916 ena=65948549528 run=45658953990 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=2076139 ena=65948548048 run=45658634428 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=326650 ena=65948545783 run=45657866541 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=2073183 ena=65948544654 run=45657230068 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=290275 ena=65948541935 run=40584565821 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=8179251 ena=65948538505 run=40582313138 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=81504459871 ena=65948536935 run=45656320421 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=10638257553408 ena=66190167832 run=66190167832 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=1314800992256 ena=66190169171 run=66190169171 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=71648276584 ena=65948537827 run=45653358529 ratio=0.00 cycles
CPU0  raw=81499530253 ena=65948535948 run=45653342085 ratio=0.00 instructions
CPU1  raw=1085334 ena=65399656855 run=18446744038289473564 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=220263 ena=65436396512 run=18446744038274556757 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=776963 ena=65399655923 run=18446744038289388449 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=56991 ena=65436395486 run=18446744038275120727 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=67935432422 ena=65934276521 run=45643985784 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=4247502070 ena=65934271593 run=45645449830 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=148030070535 ena=65934268129 run=45647461619 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=2013684 ena=65934265362 run=45647014261 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=93758290982 ena=65934261974 run=45646509102 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=22056 ena=65934258700 run=45646864322 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=15431 ena=65934254632 run=45647217653 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=19018 ena=65934250048 run=45648088095 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=13543 ena=65934244745 run=40578043609 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=4737217 ena=65934238536 run=40576216141 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=79645039629 ena=65934233722 run=45648667417 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=10638119927808 ena=66190111131 run=66190111131 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=1314777661440 ena=66190110761 run=66190110761 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=67903053829 ena=65934221478 run=45645007689 ratio=0.00 cycles
CPU1  raw=79644756444 ena=65934217570 run=45644429772 ratio=0.00 instructions
CPU2  raw=1076528 ena=65399593547 run=18446744038289309083 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=212794 ena=65436332956 run=18446744038274829272 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
