ep        -----------start-------------
CPU0  raw=433530 ena=26477504929 run=18446744059371117476 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=74214 ena=26491899604 run=18446744059362386099 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=331361 ena=26477551789 run=18446744059371947531 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=25835 ena=26491897969 run=18446744059363492483 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=38195859792 ena=26653263208 run=18450674365 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=1819436858 ena=26653261825 run=18451503106 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=80918750135 ena=26653260548 run=18452391237 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=9012845 ena=26653259490 run=18452399528 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=51700017294 ena=26653259726 run=18452264569 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=1265337 ena=26653258398 run=18452014667 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=115560 ena=26653256675 run=18452143216 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=1264207 ena=26653254669 run=18453004660 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=101750 ena=26653252540 run=16403584000 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=3179551 ena=26653250499 run=16403002450 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=43635959923 ena=26653249235 run=18454004670 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=5578220371968 ena=26725707953 run=26725707953 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=519503151104 ena=26725708538 run=26725708538 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=38183892411 ena=26653250005 run=18451447312 ratio=0.00 cycles
CPU0  raw=43635516474 ena=26653248493 run=18450504592 ratio=0.00 instructions
CPU1  raw=431614 ena=26477536035 run=18446744059372027793 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=72321 ena=26491883729 run=18446744059364036407 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=327581 ena=26477537500 run=18446744059371682324 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=21936 ena=26491884705 run=18446744059364235414 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=36532782341 ena=26649959766 run=18448051031 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=1740107354 ena=26649957146 run=18448978205 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=79679639601 ena=26649954093 run=18449918425 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=887432 ena=26649951760 run=18450009693 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=50455907897 ena=26649949205 run=18450040578 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=26110 ena=26649946780 run=18449908993 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=42145 ena=26649942341 run=18450169634 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=26006 ena=26649937562 run=18451017352 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=38166 ena=26649933361 run=16401817362 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=1891522 ena=26649928364 run=16401016728 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=42878996965 ena=26649925174 run=18451671768 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=5578220371968 ena=26725672435 run=26725672435 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=519503151104 ena=26725670547 run=26725670547 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=36523377137 ena=26649919698 run=18448959376 ratio=0.00 cycles
CPU1  raw=42875609055 ena=26649916527 run=18447974439 ratio=0.00 instructions
CPU2  raw=421851 ena=26477493224 run=18446744059371144757 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=61866 ena=26491840084 run=18446744059364214282 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=323629 ena=26477493656 run=18446744059350544806 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=18134 ena=26491841773 run=18446744059343941070 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=36540434378 ena=26648197372 run=18446882461 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU2  raw=1740572472 ena=26648194476 run=18447544998 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU2  raw=79683279689 ena=26648193359 run=18448516815 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU2  raw=891239 ena=26648190640 run=18448632966 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
