ep        -----------start-------------
CPU0  raw=716112 ena=16478560361 run=18446744064783388078 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=905932 ena=16486983260 run=18446744064778561778 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=499566 ena=16478614128 run=18446744064783603169 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=678244 ena=16486983513 run=18446744064778568761 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=26051988358 ena=16580027536 run=11475607177 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=1133094340 ena=16580025892 run=11476818101 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=55297503862 ena=16580024552 run=11478335483 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=5624712 ena=16580023413 run=11479369228 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=35295934332 ena=16580022295 run=11480375681 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=1673464 ena=16580021110 run=11480541904 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=159966 ena=16580019352 run=11480296883 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=1669805 ena=16580017454 run=11480118042 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=136913 ena=16580015361 run=10204072778 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=2301003 ena=16580013477 run=10202698487 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=29806702803 ena=16580012308 run=11478772054 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=5068459606016 ena=16624280746 run=16624280746 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=373225750528 ena=16624279920 run=16624279920 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=26045113399 ena=16580010675 run=11476444695 ratio=0.00 cycles
CPU0  raw=29804642680 ena=16580009182 run=11475525691 ratio=0.00 instructions
CPU1  raw=704381 ena=16478595918 run=18446744064783760172 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=885740 ena=16486967252 run=18446744064778512533 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=495831 ena=16478599996 run=18446744064783903663 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=673549 ena=16486971410 run=18446744064778796832 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=25038249752 ena=16579203547 run=11474972108 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=1088803036 ena=16579200967 run=11476191162 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=54507204114 ena=16579198334 run=11477630555 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=586971 ena=16579194997 run=11478598550 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=34520089479 ena=16579191447 run=11479622051 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=496835 ena=16579188330 run=11479872091 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=21629 ena=16579185352 run=11479776244 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=497130 ena=16579182057 run=11479741953 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=17331 ena=16579178184 run=10203811153 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=1215820 ena=16579175049 run=10202344576 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=29344110254 ena=16579172741 run=11478250949 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
