ep        -----------start-------------
CPU0  raw=3793733 ena=33135458652 run=18446744055768274322 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=3192014 ena=33154130872 run=18446744055750825723 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=3279596 ena=33135566926 run=18446744055769501228 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=2795722 ena=33154128928 run=18446744055752810891 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=31658673407 ena=33447668014 run=23152766620 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=2262413943 ena=33447666110 run=23155373856 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=66240989398 ena=33447664241 run=23158002507 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=10753050 ena=33447662819 run=23158601522 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=42585170350 ena=33447661737 run=23158711815 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=4564687 ena=33447659711 run=23158489574 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=328881 ena=33447656982 run=23158014494 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=4567869 ena=33447654352 run=23157571673 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=291752 ena=33447651171 run=20583871555 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=3815386 ena=33447648139 run=20581482129 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=35792407280 ena=33447646336 run=23155143433 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=6123859476480 ena=33592326684 run=33592326684 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=782032830464 ena=33592328365 run=33592328365 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=31644374504 ena=33447648588 run=23152053805 ratio=0.00 cycles
CPU0  raw=35787463297 ena=33447646392 run=23151584109 ratio=0.00 instructions
CPU1  raw=3774212 ena=33135542218 run=18446744055770306281 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=3175345 ena=33154105188 run=18446744055755661523 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=3286361 ena=33135541754 run=18446744055771110495 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=2804449 ena=33154103436 run=18446744055759594446 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=29888023812 ena=33447872061 run=23152389681 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=2135824443 ena=33447867199 run=23154693715 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=64840218466 ena=33447861631 run=23157675076 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=1486687 ena=33447858097 run=23158552753 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=41087283467 ena=33447855046 run=23158848785 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=4356126 ena=33447851236 run=23158975196 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=83388 ena=33447847263 run=23158358494 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=4334649 ena=33447842650 run=23157904963 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=73124 ena=33447837725 run=20584520033 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=2548653 ena=33447832759 run=20582082979 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=34868834515 ena=33447829676 run=23155733004 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=6123859476480 ena=33592275446 run=33592275446 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=782032830464 ena=33592275046 run=33592275046 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=29872665111 ena=33447825420 run=23152319865 ratio=0.00 cycles
CPU1  raw=34868278576 ena=33447820291 run=23151714245 ratio=0.00 instructions
CPU2  raw=3736062 ena=33135483909 run=18446744055771691709 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=3149493 ena=33154045600 run=18446744055763103439 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=3282389 ena=33135481924 run=18446744055744532704 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=2807059 ena=33154045124 run=18446744055737793370 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=29807474759 ena=33451403577 run=23155660555 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU2  raw=2129989766 ena=33451402348 run=23157704766 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU2  raw=64836899103 ena=33451397450 run=23160547540 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU2  raw=1136032 ena=33451395399 run=23161001860 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU2  raw=41073699089 ena=33451392098 run=23160876825 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU2  raw=2747712 ena=33451382230 run=23160714047 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU2  raw=22244 ena=33451377773 run=23160199719 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU2  raw=2746696 ena=33451374289 run=23159957068 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU2  raw=19677 ena=33451369387 run=20586295570 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU2  raw=2194198 ena=33451364765 run=20584401361 ratio=0.00 hsw_ep::ICACHE:misses
CPU2  raw=34858019714 ena=33451361366 run=23158275273 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU2  raw=6123859476480 ena=33592219136 run=33592219136 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU2  raw=782032830464 ena=33592218401 run=33592218401 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU2  raw=29794104467 ena=33451356908 run=23154900743 ratio=0.00 cycles
CPU2  raw=34857421605 ena=33451351768 run=23154704979 ratio=0.00 instructions
CPU3  raw=3713484 ena=33135427461 run=18446744055718537523 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU3  raw=3131691 ena=33153991328 run=18446744055712402228 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU3  raw=3284611 ena=33135429600 run=18446744055717128756 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU3  raw=2804049 ena=33153993489 run=18446744055711365833 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU3  raw=29835437763 ena=33450778961 run=23154924448 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU3  raw=2131989525 ena=33450774229 run=23157524376 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU3  raw=64825144567 ena=33450769154 run=23160277146 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU3  raw=1115471 ena=33450765662 run=23160686960 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU3  raw=41072967452 ena=33450762867 run=23160769087 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU3  raw=2645621 ena=33450759401 run=23160458519 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU3  raw=16296 ena=33450755771 run=23159907568 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU3  raw=2648970 ena=33450753664 run=23159693478 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU3  raw=14498 ena=33450749463 run=20585882207 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU3  raw=2216521 ena=33450744996 run=20583586630 ratio=0.00 hsw_ep::ICACHE:misses
CPU3  raw=34859886129 ena=33450742072 run=23157548736 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU3  raw=6123859476480 ena=33592173494 run=33592173494 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU3  raw=782032830464 ena=33592172024 run=33592172024 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU3  raw=29821825655 ena=33450736994 run=23154164382 ratio=0.00 cycles
CPU3  raw=34856022524 ena=33450732144 run=23153773548 ratio=0.00 instructions
CPU4  raw=3686889 ena=33135382938 run=18446744055717478625 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU4  raw=3107512 ena=33153948482 run=18446744055711505980 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU4  raw=3277154 ena=33135389450 run=18446744055715271756 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU4  raw=2798326 ena=33153954603 run=18446744055709133793 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU4  raw=29836187912 ena=33450006742 run=23154320168 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU4  raw=2132092213 ena=33450001569 run=23156792839 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU4  raw=64824325838 ena=33449996240 run=23159623708 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU4  raw=1116404 ena=33449992629 run=23160228334 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU4  raw=41072728053 ena=33449989332 run=23160220060 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU4  raw=3244464 ena=33449985745 run=23160039919 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU4  raw=18462 ena=33449981711 run=23159472211 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU4  raw=3248123 ena=33449980637 run=23159101072 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU4  raw=16638 ena=33449975842 run=20585490456 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU4  raw=2167964 ena=33449971232 run=20583191136 ratio=0.00 hsw_ep::ICACHE:misses
CPU4  raw=34859603945 ena=33449967323 run=23157019384 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU4  raw=6123725258752 ena=33592132234 run=33592132234 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU4  raw=782032830464 ena=33592133113 run=33592133113 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU4  raw=29822804323 ena=33449963633 run=23153675677 ratio=0.00 cycles
CPU4  raw=34858287974 ena=33449958361 run=23153262975 ratio=0.00 instructions
CPU5  raw=3677756 ena=33135342290 run=18446744055715584739 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU5  raw=3098956 ena=33153907554 run=18446744055709660821 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU5  raw=3267502 ena=33135347321 run=18446744055713668405 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU5  raw=2790683 ena=33153912611 run=18446744055707988908 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU5  raw=29793066762 ena=33447931012 run=23152616248 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU5  raw=2129099783 ena=33447925854 run=23155103341 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU5  raw=64848922099 ena=33447920864 run=23158077340 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU5  raw=1123284 ena=33447917612 run=23158590604 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU5  raw=41074857200 ena=33447914527 run=23158860818 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU5  raw=3810283 ena=33447908371 run=23158761020 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
