ep        -----------start-------------
CPU0  raw=265620 ena=164186599172 run=18446743984789125557 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=2042652 ena=164299340292 run=18446743984721525668 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=124734 ena=164186715772 run=18446743984789601996 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=1831316 ena=164299338471 run=18446743984723393014 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=168555024388 ena=165633254758 run=114659804422 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=11241981460 ena=165633252932 run=114666814235 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=353425543710 ena=165633251334 run=114673818175 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=54202175 ena=165633249821 run=114674593585 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=226624793016 ena=165633248352 run=114674798589 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=5183857 ena=165633246540 run=114674368537 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=311649 ena=165633244311 run=114673418197 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=5183918 ena=165633241467 run=114672522743 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=278145 ena=165633238485 run=101931908690 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=17839596 ena=165633235780 run=101925325301 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=190571739268 ena=165633234032 run=114666946595 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=21125142675456 ena=166275745591 run=166275745591 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=3251660783616 ena=166275745880 run=166275745880 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=168473531310 ena=165633233312 run=114659507973 ratio=0.00 cycles
CPU0  raw=190561055482 ena=165633231179 run=114658920788 ratio=0.00 instructions
CPU1  raw=292291 ena=164186690872 run=18446743984789429988 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=2038672 ena=164299313474 run=18446743984724655015 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=124545 ena=164186689665 run=18446743984787524523 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=1830352 ena=164299312375 run=18446743984725290699 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=159182437782 ena=165596782581 run=114632992175 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=10616527167 ena=165596780427 run=114638378645 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=345717823807 ena=165596778653 run=114646088579 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=7351637 ena=165596773727 run=114647751729 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=219010405650 ena=165596768732 run=114649226735 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=1707661 ena=165596763695 run=114649889236 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=136977 ena=165596757910 run=114648711910 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=1712175 ena=165596754369 run=114648323454 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=124614 ena=165596750174 run=101911346319 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=13424116 ena=165596745634 run=101905292014 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=185915654893 ena=165596742495 run=114643978568 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=21125142675456 ena=166275698785 run=166275698785 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=3251660783616 ena=166275697213 run=166275697213 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=159106207797 ena=165596737487 run=114635617419 ratio=0.00 cycles
CPU1  raw=185911967536 ena=165596734003 run=114633938954 ratio=0.00 instructions
CPU2  raw=281830 ena=164186638403 run=18446743984785273011 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=2036636 ena=164299260990 run=18446743984726047382 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=108772 ena=164186637015 run=18446743984756483750 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=1828655 ena=164299261149 run=18446743984698964625 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=159029539045 ena=165614780059 run=114643489438 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU2  raw=10606368782 ena=165614780637 run=114651196187 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU2  raw=345706610257 ena=165614778076 run=114659579535 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU2  raw=5528442 ena=165614774082 run=114661330196 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU2  raw=219020546178 ena=165614769582 run=114663400523 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU2  raw=37878 ena=165614764465 run=114663729492 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU2  raw=54349 ena=165614759975 run=114662694770 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU2  raw=37597 ena=165614755120 run=114661594053 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU2  raw=48053 ena=165614750940 run=101922672993 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU2  raw=11704683 ena=165614745518 run=101914634439 ratio=0.00 hsw_ep::ICACHE:misses
CPU2  raw=185893485879 ena=165614742506 run=114654337825 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU2  raw=21125142675456 ena=166275651389 run=166275651389 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU2  raw=3251660783616 ena=166275649736 run=166275649736 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU2  raw=158953343810 ena=165614737302 run=114645855318 ratio=0.00 cycles
CPU2  raw=185886015856 ena=165614734132 run=114643697413 ratio=0.00 instructions
CPU3  raw=230933 ena=164186591726 run=18446743984730094764 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU3  raw=2034080 ena=164299215980 run=18446743984672953002 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU3  raw=82394 ena=164186594941 run=18446743984728555920 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU3  raw=1826895 ena=164299219362 run=18446743984671238430 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
