ep        -----------start-------------
CPU0  raw=6393612 ena=26004484930 run=18446744059631458762 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=6497767 ena=26016812780 run=18446744059625129837 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=5747800 ena=26004523402 run=18446744059632615071 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=5853719 ena=26016841306 run=18446744059626113080 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=41118004894 ena=26166061577 run=18113360377 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=1788341160 ena=26166060057 run=18114013776 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=87554233589 ena=26166059139 run=18114691886 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=8577955 ena=26166058382 run=18114758086 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=55855505261 ena=26166058637 run=18114729053 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=8790121 ena=26166057833 run=18114534941 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=177233 ena=26166056366 run=18115092618 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=8788607 ena=26166054605 run=18115970973 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=158377 ena=26166052785 run=16104030784 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=2930010 ena=26166051370 run=16103569173 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=47180516678 ena=26166050101 run=18116823340 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=7985091051520 ena=26231615041 run=26231615041 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=642131230720 ena=26231615696 run=26231615696 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=41107154570 ena=26166050027 run=18114312504 ratio=0.00 cycles
CPU0  raw=47180216305 ena=26166048628 run=18113306025 ratio=0.00 instructions
CPU1  raw=6415395 ena=26004538432 run=18446744059633865891 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=6514737 ena=26016827151 run=18446744059626937954 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=5758346 ena=26004537284 run=18446744059635060388 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=5861719 ena=26016826041 run=18446744059627700138 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=39586807858 ena=26162272819 run=18110867698 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=1721619315 ena=26162270139 run=18111410876 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=86349050028 ena=26162267626 run=18111897427 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=917288 ena=26162265083 run=18111817584 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=54647742193 ena=26162262512 run=18111652107 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=2612935 ena=26162259804 run=18111523851 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
