ep        -----------start-------------
CPU0  raw=2974167 ena=28018516874 run=18446744058533414916 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=2536783 ena=28031407883 run=18446744058520308100 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=2397734 ena=28018596644 run=18446744058533907619 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=2041977 ena=28031410160 run=18446744058521154510 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=26722435021 ena=28280476395 run=19576787489 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=1909729781 ena=28280474466 run=19578205767 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=55978646661 ena=28280473126 run=19579430180 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=9232198 ena=28280471673 run=19579353082 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=35906596522 ena=28280468955 run=19579140939 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=3425283 ena=28280467167 run=19578912234 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=234761 ena=28280464637 run=19578837875 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=3426906 ena=28280461871 run=19579544992 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=217058 ena=28280458534 run=17405016922 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=3067443 ena=28280455600 run=17403823632 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=30159971290 ena=28280453744 run=19580178271 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=5171658096640 ena=28402054660 run=28402054660 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=656061366272 ena=28402055826 run=28402055826 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=26708199438 ena=28280453965 run=19577288859 ratio=0.00 cycles
CPU0  raw=30159639105 ena=28280451629 run=19576555305 ratio=0.00 instructions
CPU1  raw=2984364 ena=28018573264 run=18446744058534039773 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=2540886 ena=28031386667 run=18446744058522837545 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=2392195 ena=28018574569 run=18446744058534007441 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=2038330 ena=28031388048 run=18446744058524306589 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=25146889303 ena=28280452311 run=19576299150 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=1796882587 ena=28280449987 run=19577623542 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=54623072936 ena=28280448043 run=19579009965 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=970784 ena=28280445104 run=19579256746 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=34600110848 ena=28280442121 run=19579263655 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=2477658 ena=28280439142 run=19579111880 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=30894 ena=28280432568 run=19579088912 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=2475521 ena=28280426143 run=19579854581 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=27362 ena=28280419217 run=17405331627 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=1956206 ena=28280411691 run=17404153707 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=29366543240 ena=28280407410 run=19580341670 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=5171658096640 ena=28402009209 run=28402009209 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=656061366272 ena=28402009169 run=28402009169 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=25135720026 ena=28280403827 run=19577312927 ratio=0.00 cycles
CPU1  raw=29362761494 ena=28280400551 run=19576250426 ratio=0.00 instructions
CPU2  raw=2956180 ena=28018523946 run=18446744058534138883 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=2515404 ena=28031335786 run=18446744058526477434 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=2382831 ena=28018522037 run=18446744058524588024 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=2029631 ena=28031335554 run=18446744058518699966 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=25135010237 ena=28280578358 run=19576524977 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU2  raw=1796036048 ena=28280575899 run=19577828282 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU2  raw=54621346168 ena=28280576198 run=19579208937 ratio=0.00 hsw_ep::UOPS_ISSUED
