ep        -----------start-------------
CPU0  raw=175419 ena=54663146290 run=18446744044105628355 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=776205 ena=54696145046 run=18446744044088875171 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=59059 ena=54663217958 run=18446744044106438172 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=633316 ena=54696143267 run=18446744044090350460 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=71272038264 ena=55059069112 run=38113983951 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=3752465698 ena=55059067578 run=38115687055 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=150530867664 ena=55059066443 run=38117650568 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=18683291 ena=55059065427 run=38118701440 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=96293806506 ena=55059064282 run=38119531038 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=2750259 ena=55059063015 run=38120331698 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=290380 ena=55059060637 run=38120450693 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=2750586 ena=55059059472 run=38120148636 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=255121 ena=55059057181 run=33884626603 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=6444752 ena=55059054980 run=33882120037 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=81196715871 ena=55059053826 run=38118127099 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=8824600395776 ena=55230396021 run=55230396021 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=1067623055360 ena=55230397018 run=55230397018 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=71245484716 ena=55059054387 run=38114787906 ratio=0.00 cycles
CPU0  raw=81187455365 ena=55059052786 run=38113784801 ratio=0.00 instructions
CPU1  raw=176730 ena=54663200256 run=18446744044107432785 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=775608 ena=54696125444 run=18446744044091695795 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=59312 ena=54663198873 run=18446744044108229193 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=633091 ena=54696124009 run=18446744044092744220 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=67982567468 ena=55055143889 run=38110794367 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=3579107227 ena=55055141497 run=38112431356 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=148030424089 ena=55055137914 run=38114477082 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=1876542 ena=55055133870 run=38115522120 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=93743242676 ena=55055129865 run=38116694592 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=16152 ena=55055125430 run=38117601201 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=134490 ena=55055121626 run=38117977059 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=16264 ena=55055117920 run=38117997893 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=120064 ena=55055113966 run=33882795855 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=3986992 ena=55055110152 run=33880246941 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=79639984729 ena=55055107548 run=38115717377 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=8824600395776 ena=55230353232 run=55230353232 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=1067623055360 ena=55230353999 run=55230353999 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=67955717924 ena=55055105074 run=38112088532 ratio=0.00 cycles
CPU1  raw=79637012042 ena=55055102062 run=38110931109 ratio=0.00 instructions
CPU2  raw=177071 ena=54663153941 run=18446744044108705612 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=775167 ena=54696078865 run=18446744044093036371 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=53983 ena=54663154254 run=18446744044087459522 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=627494 ena=54696080519 run=18446744044071306610 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=68048972897 ena=55059573664 run=38113948299 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU2  raw=3582673258 ena=55059571733 run=38115835573 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU2  raw=147981186131 ena=55059570566 run=38118070553 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU2  raw=1854833 ena=55059566411 run=38119168760 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU2  raw=93732495054 ena=55059562204 run=38120113839 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU2  raw=40815 ena=55059557815 run=38120636200 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU2  raw=98154 ena=55059554390 run=38121001693 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU2  raw=41783 ena=55059550883 run=38120753569 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU2  raw=85781 ena=55059541146 run=33885085779 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU2  raw=3855585 ena=55059537640 run=33882672169 ratio=0.00 hsw_ep::ICACHE:misses
CPU2  raw=79631143038 ena=55059535036 run=38118353278 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU2  raw=8824600395776 ena=55230308662 run=55230308662 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU2  raw=1067623055360 ena=55230307722 run=55230307722 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU2  raw=68025058551 ena=55059530424 run=38114735508 ratio=0.00 cycles
CPU2  raw=79628568706 ena=55059527411 run=38113931786 ratio=0.00 instructions
CPU3  raw=167958 ena=54663107514 run=18446744044066866085 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
