ep        -----------start-------------
CPU0  raw=725800 ena=16867778620 run=18446744064567191140 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=478911 ena=16876322155 run=18446744064562517637 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=481382 ena=16867863910 run=18446744064586023900 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=286749 ena=16876320321 run=18446744064581544543 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=20803917990 ena=16992827513 run=11762073317 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=1156318444 ena=16992825993 run=11763858260 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=43990981014 ena=16992824921 run=11765685410 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=5583284 ena=16992824248 run=11766470398 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=28142276137 ena=16992823563 run=11766179480 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=582665 ena=16992821858 run=11765778160 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=87495 ena=16992819892 run=11765218774 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=582781 ena=16992817715 run=11765155693 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=77157 ena=16992815225 run=10457415206 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=1965821 ena=16992812824 run=10456027972 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=23715242735 ena=16992811770 run=11764103515 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=3808457916416 ena=17051764636 run=17051764636 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=348743204864 ena=17051764367 run=17051764367 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=20796108251 ena=16992811476 run=11761542019 ratio=0.00 cycles
CPU0  raw=23710429164 ena=16992810245 run=11760805497 ratio=0.00 instructions
CPU1  raw=779768 ena=16867846113 run=18446744064587040506 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=523952 ena=16876302394 run=18446744064582613283 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=503963 ena=16867846140 run=18446744064587965904 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
