ep        -----------start-------------
CPU0  raw=421512 ena=18392097803 run=18446744063750653374 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=197454 ena=18399487535 run=18446744063740969071 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=298226 ena=18392199435 run=18446744063751575363 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=93462 ena=18399485403 run=18446744063742246681 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=22682457236 ena=18513215736 run=12817954562 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=1260442902 ena=18513215590 run=12817255329 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=47956053690 ena=18513214447 run=12815666196 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=6041511 ena=18513213098 run=12813376909 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=30678827377 ena=18513212211 run=12813510456 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=612308 ena=18513210670 run=12815649549 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=77365 ena=18513208601 run=12816740545 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=612558 ena=18513206363 run=12818180257 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=63618 ena=18513203941 run=11394962929 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=2133561 ena=18513201708 run=11393521382 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=25867302604 ena=18513200212 run=12818204346 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=3991302832128 ena=18594370757 run=18594370757 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=381153574912 ena=18594370687 run=18594370687 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=22673897767 ena=18513199584 run=12817670728 ratio=0.00 cycles
CPU0  raw=25866859711 ena=18513197651 run=12818768903 ratio=0.00 instructions
CPU1  raw=431159 ena=18392179929 run=18446744063752498448 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=203502 ena=18399465960 run=18446744063744679196 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=302785 ena=18392178929 run=18446744063752481143 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=96880 ena=18399466214 run=18446744063747060643 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=21682255330 ena=18526712395 run=12825890643 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=1204997125 ena=18526710696 run=12826736376 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=47162117964 ena=18526708692 run=12827370759 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=625660 ena=18526706249 run=12827253212 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=29831787146 ena=18526704061 run=12827027589 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=26660 ena=18526701529 run=12826759015 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=18849 ena=18526699168 run=12826413172 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
