ep        -----------start-------------
CPU0  raw=162064 ena=67426395542 run=18446744037194778272 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=1075898 ena=67462256584 run=18446744037174026146 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=75326 ena=67426400202 run=18446744037195481285 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=807619 ena=67462254909 run=18446744037175129474 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=83237550879 ena=67931600388 run=47025021477 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=4626159367 ena=67931599317 run=47028427747 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=175941125594 ena=67931597883 run=47031827787 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=23102293 ena=67931596757 run=47032746679 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=112537731215 ena=67931595915 run=47032822761 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=2953764 ena=67931594788 run=47032389839 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=197918 ena=67931592859 run=47031744293 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=2954428 ena=67931590480 run=47031359970 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=177991 ena=67931587917 run=41805368755 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=8616249 ena=67931585464 run=41802392045 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=94822603413 ena=67931584009 run=47028579835 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=11504013279232 ena=68156610156 run=68156610156 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=1339854553088 ena=68156610985 run=68156610985 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=83202810851 ena=67931584132 run=47024759884 ratio=0.00 cycles
CPU0  raw=94823097410 ena=67931582511 run=47023980387 ratio=0.00 instructions
CPU1  raw=194830 ena=67426381115 run=18446744037195867800 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=1145223 ena=67462235781 run=18446744037176252441 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=91702 ena=67426379789 run=18446744037195578930 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=824102 ena=67462234388 run=18446744037177037823 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=79334907725 ena=67926422678 run=47020786941 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=4409059035 ena=67926419933 run=47024089936 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=172734834130 ena=67926415904 run=47027743778 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=2314669 ena=67926411712 run=47028963273 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=109409725664 ena=67926409071 run=47029173286 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=15109 ena=67926405981 run=47029112398 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=28693 ena=67926402532 run=47028491767 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=14988 ena=67926398882 run=47028207080 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=25434 ena=67926394915 run=41802895487 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=4969789 ena=67926390371 run=41799647878 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=92912644476 ena=67926386888 run=47025364424 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=11504013279232 ena=68156566284 run=68156566284 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=1339854553088 ena=68156566059 run=68156566059 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=79305781420 ena=67926383217 run=47021157932 ratio=0.00 cycles
CPU1  raw=92910590245 ena=67926380294 run=47020119084 ratio=0.00 instructions
CPU2  raw=178599 ena=67426332915 run=18446744037193980172 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=1133410 ena=67462187118 run=18446744037176742892 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=79308 ena=67426330942 run=18446744037168894823 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=819308 ena=67462187908 run=18446744037153054213 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=79387514348 ena=67923025191 run=47018051452 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU2  raw=4411951289 ena=67923021264 run=47021410985 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU2  raw=172789265504 ena=67923019511 run=47025475092 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU2  raw=2445969 ena=67923015431 run=47026845581 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU2  raw=109414644727 ena=67923012451 run=47027260792 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU2  raw=12709 ena=67923010389 run=47027039660 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU2  raw=20999 ena=67923006533 run=47026451895 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU2  raw=12548 ena=67923003600 run=47026200224 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU2  raw=18730 ena=67922999601 run=41800752385 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU2  raw=5119055 ena=67922995651 run=41797609698 ratio=0.00 hsw_ep::ICACHE:misses
CPU2  raw=92918777859 ena=67922992951 run=47022835245 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU2  raw=11504013279232 ena=68156526463 run=68156526463 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU2  raw=1339854553088 ena=68156525563 run=68156525563 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU2  raw=79356787365 ena=67922988992 run=47018287832 ratio=0.00 cycles
CPU2  raw=92910548766 ena=67922985823 run=47017532834 ratio=0.00 instructions
CPU3  raw=145356 ena=67426292581 run=18446744037144919445 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU3  raw=1043326 ena=67462149818 run=18446744037129653918 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU3  raw=59231 ena=67426296612 run=18446744037141380917 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU3  raw=794571 ena=67462154010 run=18446744037126170211 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU3  raw=79362730879 ena=67913606255 run=47010936186 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU3  raw=4410631384 ena=67913602532 run=47014114270 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU3  raw=172737369396 ena=67913598530 run=47018730352 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU3  raw=2338251 ena=67913594466 run=47020670247 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU3  raw=109394883748 ena=67913591536 run=47021542187 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU3  raw=12432 ena=67913589869 run=47021430609 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU3  raw=15913 ena=67913586467 run=47020273710 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU3  raw=12422 ena=67913582787 run=47019299159 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU3  raw=14237 ena=67913579041 run=41794743794 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU3  raw=4815906 ena=67913575280 run=41791673333 ratio=0.00 hsw_ep::ICACHE:misses
CPU3  raw=92903546636 ena=67913572630 run=47016425689 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU3  raw=11504013279232 ena=68156492563 run=68156492563 ratio=0.00 rapl::RAPL_ENERGY_PKG
