ep        -----------start-------------
CPU0  raw=696362 ena=36269923345 run=18446744054062824794 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=256089 ena=36286220282 run=18446744054053249347 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=446720 ena=36269958824 run=18446744054062812652 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=57801 ena=36286220065 run=18446744054053614487 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=49802364020 ena=36519068601 run=25280907643 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=2490952145 ena=36519067781 run=25282023453 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=105328347823 ena=36519066357 run=25282979609 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=12282878 ena=36519066320 run=25283090238 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=67305632818 ena=36519065249 run=25283288792 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=1503640 ena=36519064006 run=25283223031 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=142521 ena=36519062200 run=25282864952 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=1507341 ena=36519060243 run=25282671028 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=128274 ena=36519057964 run=22473937415 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=4890693 ena=36519055865 run=22472885303 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=56775740211 ena=36519055507 run=25283156037 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=8562240389120 ena=36628939854 run=36628939854 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=736885800960 ena=36628940466 run=36628940466 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=49785142981 ena=36519055252 run=25281410545 ratio=0.00 cycles
CPU0  raw=56772778741 ena=36519053676 run=25280912503 ratio=0.00 instructions
CPU1  raw=703788 ena=36269944601 run=18446744054062586448 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=275533 ena=36286205606 run=18446744054054241203 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=444992 ena=36269945322 run=18446744054062643955 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=56212 ena=36286205308 run=18446744054055134547 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=47497346392 ena=36514508755 run=25276209741 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=2375588129 ena=36514506756 run=25277384061 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=103617075790 ena=36514504522 run=25279183055 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=1205805 ena=36514502184 run=25280122401 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=65603387194 ena=36514499778 run=25280790419 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
