ep        -----------start-------------
CPU0  raw=272965 ena=101457995804 run=18446744018756635843 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=1580038 ena=101504147221 run=18446744018731039618 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=133726 ena=101458026816 run=18446744018756360719 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=1209774 ena=101504152654 run=18446744018732184168 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=125262674998 ena=102220794479 run=70762496560 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=6961676360 ena=102220792940 run=70766947348 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=263660295248 ena=102220791913 run=70771733735 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=33306677 ena=102220790650 run=70772869106 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=168830608976 ena=102220789608 run=70772505124 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=3185886 ena=102220787489 run=70772081956 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=155103 ena=102220785432 run=70770870288 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=3186160 ena=102220782936 run=70770332226 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=138583 ena=102220780031 run=62906597598 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=12107891 ena=102220777614 run=62902565784 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=142252501789 ena=102220777225 run=70766479307 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=15426981724160 ena=102550846239 run=102550846239 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=2055745961984 ena=102550847122 run=102550847122 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=125208882942 ena=102220777490 run=70761615842 ratio=0.00 cycles
CPU0  raw=142251150491 ena=102220775819 run=70760885402 ratio=0.00 instructions
CPU1  raw=271993 ena=101458012856 run=18446744018755477778 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=1579992 ena=101504136878 run=18446744018732440056 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=132950 ena=101458015160 run=18446744018754271706 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=1208802 ena=101504138805 run=18446744018732040644 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=119145197839 ena=102197657057 run=70746390678 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=6621349455 ena=102197653125 run=70750969373 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=259101646421 ena=102197648806 run=70755741711 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=3474723 ena=102197645925 run=70756999413 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=164113703453 ena=102197643526 run=70756870821 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=22504 ena=102197639680 run=70756803800 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
