ep        -----------start-------------
CPU0  raw=366755 ena=81984855466 run=18446744029311535607 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=1337812 ena=82018126946 run=18446744029289874039 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=100567 ena=81984891836 run=18446744029313020711 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=971203 ena=82018125293 run=18446744029291418068 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=84164276670 ena=82705085685 run=57251657555 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=5613507996 ena=82705084791 run=57255316750 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=176726401729 ena=82705083747 run=57259699534 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=27073512 ena=82705082460 run=57260590096 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=113313144970 ena=82705081025 run=57261321455 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=2618323 ena=82705079364 run=57261401979 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=183316 ena=82705076670 run=57260271701 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=2617764 ena=82705073812 run=57259489792 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=164701 ena=82705070793 run=50897196853 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=8998473 ena=82705067755 run=50893464186 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=95281903242 ena=82705066155 run=57256158321 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=12294473646080 ena=83035651708 run=83035651708 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=1654684123136 ena=83035653009 run=83035653009 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=84122670260 ena=82705066971 run=57251752778 ratio=0.00 cycles
CPU0  raw=95282471890 ena=82705065008 run=57251265325 ratio=0.00 instructions
CPU1  raw=381421 ena=81984870193 run=18446744029313461897 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=1322553 ena=82018103599 run=18446744029292365397 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=102186 ena=81984869180 run=18446744029313613344 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=965414 ena=82018102676 run=18446744029292633427 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=79594794067 ena=82692139860 run=57243012093 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=5308439568 ena=82692137562 run=57246899261 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=172846063673 ena=82692132966 run=57250160186 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=2813828 ena=82692128471 run=57250949213 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=109528861994 ena=82692123113 run=57251620492 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=23829 ena=82692119377 run=57251664251 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=8929 ena=82692115496 run=57251048311 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=22752 ena=82692111095 run=57251044425 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
