ep        -----------start-------------
CPU0  raw=497085 ena=23927773689 run=18446744060745234102 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=119742 ena=23939515584 run=18446744060734972837 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=314841 ena=23927827355 run=18446744060745349709 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=36756 ena=23939514652 run=18446744060735287942 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=27797008616 ena=24118008193 run=16694248732 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=1635766168 ena=24118028823 run=16695131360 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=58691724887 ena=24118028665 run=16696018851 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=7787426 ena=24118027269 run=16697025530 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=37585733869 ena=24118026197 run=16697977937 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=784971 ena=24118025949 run=16698825000 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=101462 ena=24118023615 run=16699502563 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=784942 ena=24118021512 run=16699350255 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=93692 ena=24118018917 run=14843816939 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=2900669 ena=24118016693 run=14842106590 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=31653609603 ena=24118015070 run=16697891611 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=4442572455936 ena=24201467586 run=24201467586 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=477824286720 ena=24201468318 run=24201468318 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=27786660272 ena=24118015008 run=16695249572 ratio=0.00 cycles
CPU0  raw=31650195119 ena=24118013135 run=16694204801 ratio=0.00 instructions
CPU1  raw=493136 ena=23927835918 run=18446744060763868817 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=105577 ena=23939523305 run=18446744060754771931 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=308324 ena=23927834821 run=18446744060764362813 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=30667 ena=23939521877 run=18446744060757101133 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=26477460370 ena=24117244332 run=16693729262 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=1558046694 ena=24117242364 run=16694768862 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=57628817028 ena=24117238780 run=16695418742 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=715200 ena=24117234491 run=16696429519 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=36455977413 ena=24117231296 run=16697415627 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=11424 ena=24117226815 run=16698217861 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=11829 ena=24117223809 run=16699083567 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=10392 ena=24117236590 run=16699043101 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=10297 ena=24117237170 run=14843365324 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=1673709 ena=24117232876 run=14841518927 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=30971938303 ena=24117229967 run=16697139409 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=4442430898176 ena=24201452040 run=24201452040 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=477799907328 ena=24201447257 run=24201447257 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=26469164428 ena=24117271492 run=16694560452 ratio=0.00 cycles
CPU1  raw=30974477962 ena=24117268595 run=16693651037 ratio=0.00 instructions
CPU2  raw=468128 ena=23927849514 run=18446744060764502322 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=89322 ena=23939537434 run=18446744060759619031 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=302172 ena=23927848247 run=18446744060741637254 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=26704 ena=23939537007 run=18446744060738091982 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=26426029074 ena=24116304486 run=16692832533 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
