ep        -----------start-------------
CPU0  raw=4876726 ena=314528957122 run=18446743903380758740 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=8814643 ena=324912347391 run=18446743897733487700 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=1428080 ena=314528987567 run=18446743903406132598 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=4218584 ena=324912348994 run=18446743897730525842 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=265794494350 ena=328185191408 run=227187305396 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=22161763411 ena=328185189476 run=227204530636 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=538243749106 ena=328185187811 run=227221360369 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=108802571 ena=328185208740 run=227220888472 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=347942982056 ena=328185207075 run=227219028724 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=22946444 ena=328185205365 run=227216075470 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=28656946 ena=328185204272 run=227210751572 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=22953991 ena=328185201120 run=227208380541 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=25493424 ena=328185197569 run=201964113179 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=35033646 ena=328185194543 run=201949788735 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=290110669505 ena=328185193175 run=227196584174 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=35153047191552 ena=329770512577 run=329770512577 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=6573141262336 ena=329770513799 run=329770513799 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=265628084969 ena=328185193654 run=227182439862 ratio=0.00 cycles
CPU0  raw=290112641021 ena=328185191329 run=227184290050 ratio=0.00 instructions
CPU1  raw=5067075 ena=314528995450 run=18446743903436520657 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=9176696 ena=324912356593 run=18446743897731050648 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=1431044 ena=314528999565 run=18446743903454187407 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=4275740 ena=324912360646 run=18446743897725102147 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=9082570688 ena=327484922798 run=226703770797 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=744065789 ena=327484951066 run=226721984632 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=6163288505 ena=327484949411 run=226736242471 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=11587803 ena=327484947132 run=226733768580 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=7104689932 ena=327485069618 run=226731866104 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=1157345 ena=327485066254 run=226728867465 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=24322 ena=327485064258 run=226724740116 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=1157880 ena=327485060117 run=226725384732 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=21742 ena=327485055569 run=201534555943 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=68458803 ena=327485048016 run=201519165223 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=832197480 ena=327485043844 run=226713004141 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=35153047191552 ena=329770663770 run=329770663770 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=6573141262336 ena=329770664745 run=329770664745 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=9084661897 ena=327485039236 run=226698162989 ratio=0.00 cycles
CPU1  raw=830154906 ena=327485032630 run=226699603716 ratio=0.00 instructions
CPU2  raw=4739608 ena=314529091827 run=18446743903443692212 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
