ep        -----------start-------------
CPU0  raw=3200812 ena=35416889052 run=18446744054536230140 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=2814472 ena=35439269658 run=18446744054522040447 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=2840957 ena=35416943520 run=18446744054537878290 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=2458959 ena=35439266866 run=18446744054523707344 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=33853116551 ena=35748897280 run=24747535762 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=2419256389 ena=35748895351 run=24749307823 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=70822459269 ena=35748893560 run=24750986141 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=11961784 ena=35748891915 run=24751133829 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=45474670109 ena=35748889789 run=24751095099 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=4582914 ena=35748888852 run=24750588590 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=228448 ena=35748886365 run=24750063972 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=4590458 ena=35748883564 run=24749700348 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=199331 ena=35748880341 run=21999156208 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=4504479 ena=35748877443 run=21997887790 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=38205952440 ena=35748875776 run=24748874556 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=6551234150400 ena=35902575665 run=35902575665 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=829172809728 ena=35902576739 run=35902576739 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=33834106178 ena=35748875871 run=24746528370 ratio=0.00 cycles
