ep        -----------start-------------
CPU0  raw=2838710 ena=108916820319 run=18446744014700381564 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=672656 ena=116199993056 run=18446744010708433950 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=1589672 ena=108916816378 run=18446744014693280897 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=122448 ena=116199984978 run=18446744010689460672 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=36986854168 ena=119829076065 run=82904691758 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=4107767665 ena=119829070211 run=82940459600 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=59146953781 ena=119829065155 run=82950921736 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=36582419 ena=119829061246 run=82948897449 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=40863806425 ena=119829058610 run=82969360677 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=7151373 ena=119829053322 run=82966859543 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=4826558 ena=119829046855 run=82978572464 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=7162046 ena=119829039812 run=83003634266 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=4323617 ena=119829032246 run=73784101610 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=7497464 ena=119829016236 run=73750823670 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=32192676253 ena=119829010878 run=82962863994 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=15729744674816 ena=121346718405 run=121346718405 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=2464704495616 ena=121346718577 run=121346718577 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=36909676671 ena=119829004950 run=82922595484 ratio=0.00 cycles
CPU0  raw=32178433130 ena=119828998770 run=82909975647 ratio=0.00 instructions
CPU1  raw=2843460 ena=108916728916 run=18446744014679987744 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=662418 ena=116199897287 run=18446744010687763681 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=1595468 ena=108916722993 run=18446744014711376292 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=117419 ena=116199891529 run=18446744010719079771 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=29464377156 ena=119776622596 run=82897480525 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=3676058374 ena=119776614049 run=82915170726 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=51474724841 ena=119776604477 run=82935255818 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=3704972 ena=119776595833 run=82938346075 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=33912977878 ena=119776587156 run=82938533231 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=55507 ena=119776577524 run=82934824009 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=393479 ena=119776565505 run=82929538867 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=56291 ena=119776553433 run=82926726803 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=348552 ena=119776541122 run=73717195996 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=5233632 ena=119776526843 run=73703196838 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=28097720420 ena=119776517493 run=82917858097 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=15729618583552 ena=121346578363 run=121346578363 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=2464681361408 ena=121346574210 run=121346574210 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=29407429217 ena=119776498952 run=82899521500 ratio=0.00 cycles
CPU1  raw=28099793206 ena=119776489367 run=82898085410 ratio=0.00 instructions
CPU2  raw=2830443 ena=108916575204 run=18446744014676985047 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=657065 ena=116199743547 run=18446744010727836774 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=1575208 ena=108916568830 run=18446744014637500135 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=114250 ena=116199741143 run=18446744010684752632 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=29536130136 ena=120039025824 run=83089871947 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU2  raw=3685157708 ena=120039020710 run=83102591624 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU2  raw=51319053439 ena=120039012189 run=83110973956 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU2  raw=3661392 ena=120039004014 run=83109814557 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU2  raw=33892872879 ena=120038995705 run=83109818588 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU2  raw=90077 ena=120038986719 run=83110125381 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU2  raw=80183 ena=120038975231 run=83111775377 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU2  raw=90303 ena=120038962689 run=83112162058 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU2  raw=70629 ena=120038949360 run=73878330994 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
