ep        -----------start-------------
CPU0  raw=164053 ena=26129994029 run=18446744059566294111 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=535177 ena=26140980929 run=18446744059560377530 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=41822 ena=26130037486 run=18446744059567395412 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=330721 ena=26140978931 run=18446744059561468164 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=41185647263 ena=26288288040 run=18196371858 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=1791209572 ena=26288286835 run=18197536055 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=87546808267 ena=26288285751 run=18199323007 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=8654378 ena=26288284843 run=18200378007 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=55863900938 ena=26288284154 run=18201439309 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=844585 ena=26288283013 run=18201884969 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=121465 ena=26288279398 run=18201572035 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=843833 ena=26288277566 run=18201486664 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=105680 ena=26288275685 run=16178766812 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=3084941 ena=26288273349 run=16177161571 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=47190504977 ena=26288272157 run=18199969985 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=5720517378048 ena=26356993950 run=26356993950 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=523075911680 ena=26356993446 run=26356993446 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=41174599413 ena=26288271023 run=18197369582 ratio=0.00 cycles
CPU0  raw=47186541646 ena=26288269695 run=18196387770 ratio=0.00 instructions
CPU1  raw=165764 ena=26130017572 run=18446744059568375771 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=544757 ena=26140958988 run=18446744059562587289 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=43406 ena=26130016211 run=18446744059569248430 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
