ep        -----------start-------------
CPU0  raw=454190 ena=21531850840 run=18446744062044445990 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=186104 ena=21540307681 run=18446744062035559995 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=272730 ena=21531960581 run=18446744062044697777 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=34598 ena=21540307672 run=18446744062035921796 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=25093685753 ena=21705461925 run=15024912249 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=1476769015 ena=21705460387 run=15026709886 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=52855171645 ena=21705458880 run=15028528632 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=7334306 ena=21705457563 run=15028658211 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=33833867285 ena=21705456659 run=15028589816 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=1127533 ena=21705455129 run=15028379694 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=156833 ena=21705453072 run=15028045584 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=1128528 ena=21705450768 run=15027830603 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=139813 ena=21705448105 run=13357433031 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=2921304 ena=21705445773 run=13355842065 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=28491843011 ena=21705444376 run=15026325994 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=4575885524992 ena=21780720908 run=21780720908 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=434207784960 ena=21780721887 run=21780721887 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=25080925803 ena=21705444492 run=15023803931 ratio=0.00 cycles
CPU0  raw=28493271924 ena=21705442491 run=15023764702 ratio=0.00 instructions
CPU1  raw=442549 ena=21531942091 run=18446744062045107156 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=169066 ena=21540289652 run=18446744062036655669 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=268734 ena=21531983211 run=18446744062045633993 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=29448 ena=21540330774 run=18446744062038139269 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=23790563594 ena=21703508580 run=15023197482 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=1399979438 ena=21703503650 run=15025034086 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=51826213296 ena=21703500402 run=15026971927 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=721076 ena=21703495646 run=15027222616 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=32826398550 ena=21703492071 run=15027355764 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=9428 ena=21703488368 run=15027135737 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=25287 ena=21703484460 run=15026834544 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=9201 ena=21703479967 run=15026762355 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=22279 ena=21703475915 run=13356473473 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=1666337 ena=21703471022 run=13354849831 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=27879550276 ena=21703468416 run=15025118723 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=4576041500672 ena=21780707393 run=21780707393 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=434230984704 ena=21780706768 run=21780706768 ratio=0.00 rapl::RAPL_ENERGY_DRAM
