ep        -----------start-------------
CPU0  raw=136587 ena=19454862458 run=18446744063166622805 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=348595 ena=19463326351 run=18446744063161354979 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=76989 ena=19454936920 run=18446744063167521015 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=277179 ena=19463325566 run=18446744063162334918 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=23879726904 ena=19602955759 run=13568753075 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=1327210810 ena=19602954269 run=13569376340 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=50377813324 ena=19602952855 run=13570115548 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=6417729 ena=19602952132 run=13570821715 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=32164892786 ena=19602950946 run=13571782715 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=735152 ena=19602950660 run=13572609687 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=84616 ena=19602948514 run=13573370351 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=734383 ena=19602946344 run=13573597511 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=77854 ena=19602943748 run=12065379334 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=2203012 ena=19602941513 run=12063926123 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=27100961904 ena=19602940057 run=13572349858 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=4376279384064 ena=19666885022 run=19666885022 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=397922533376 ena=19666885748 run=19666885748 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=23868587187 ena=19602940082 run=13569727956 ratio=0.00 cycles
CPU0  raw=27102564233 ena=19602938278 run=13568741365 ratio=0.00 instructions
CPU1  raw=136929 ena=19454918439 run=18446744063186130677 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=349216 ena=19463306853 run=18446744063181152355 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=74694 ena=19454917009 run=18446744063186940073 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=275212 ena=19463305597 run=18446744063182261986 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=22803199553 ena=19600909513 run=13567025039 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=1267300074 ena=19600909018 run=13567785315 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=49457828031 ena=19600906560 run=13568683037 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=681128 ena=19600903166 run=13569553244 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=31259016015 ena=19600898894 run=13570571177 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=29249 ena=19600894611 run=13571516663 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=23867 ena=19600889588 run=13572202050 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=28800 ena=19600885425 run=13572389233 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=23108 ena=19600881673 run=12064223115 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=1353168 ena=19600877424 run=12062514252 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=26548210214 ena=19600874935 run=13570751453 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=4376279384064 ena=19666845502 run=19666845502 ratio=0.00 rapl::RAPL_ENERGY_PKG
