ep        -----------start-------------
CPU0  raw=5768310 ena=57052729577 run=18446744042814754991 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=2801227 ena=55622524039 run=18446744043582461986 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=2063352 ena=57052809958 run=18446744042816145495 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=1773324 ena=55622520813 run=18446744043582688453 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=46742848726 ena=57708713251 run=39947986558 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=3897384360 ena=57708711379 run=39950838027 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=90929245718 ena=57708709217 run=39954014850 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=19482955 ena=57708707414 run=39954317643 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=59227703726 ena=57708707187 run=39954210177 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=7474914 ena=57708704789 run=39953630324 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=13417368 ena=57708701847 run=39952736109 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=7469548 ena=57708698295 run=39953125870 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=11918095 ena=57708694470 run=35515223703 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=6262525 ena=57708690842 run=35512947817 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=48955049475 ena=57708688667 run=39953283505 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=9268986904576 ena=57989253798 run=57989253798 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=1288765046784 ena=57989256401 run=57989256401 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=46715494467 ena=57708689033 run=39948907605 ratio=0.00 cycles
CPU0  raw=48948036662 ena=57708686421 run=39947798417 ratio=0.00 instructions
CPU1  raw=5848926 ena=57052781072 run=18446744042816693835 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=2857180 ena=55622492078 run=18446744043584676334 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=2061702 ena=57052779455 run=18446744042816781116 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=1764150 ena=55622490385 run=18446744043590414253 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=39888012347 ena=57685805066 run=39929808430 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=3325570564 ena=57685840856 run=39932547803 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=86550344125 ena=57685837633 run=39936933464 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=1917416 ena=57685834229 run=39938367900 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=54938241787 ena=57685831173 run=39939210127 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=1346350 ena=57685827732 run=39939456555 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=6278 ena=57685821755 run=39938472614 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=1344419 ena=57685814372 run=39938934530 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=5323 ena=57685806248 run=35502617682 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=4540992 ena=57685798679 run=35499664230 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=46516526819 ena=57685793615 run=39937868096 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=9268986904576 ena=57989235984 run=57989235984 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=1288765046784 ena=57989234154 run=57989234154 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=39862607238 ena=57685788078 run=39932237986 ratio=0.00 cycles
CPU1  raw=46513776550 ena=57685783910 run=39930305822 ratio=0.00 instructions
CPU2  raw=5808175 ena=57052755617 run=18446744042815965925 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=2817068 ena=55622466413 run=18446744043595898069 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=2068032 ena=57052753842 run=18446744042783963585 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=1771567 ena=55622466496 run=18446744043568689716 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=39922349122 ena=57684928750 run=39928988539 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU2  raw=3328379750 ena=57684929945 run=39933619716 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU2  raw=86542226177 ena=57684926375 run=39938170889 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU2  raw=1993408 ena=57684922923 run=39939151820 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU2  raw=54937139701 ena=57684918861 run=39939246582 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU2  raw=1934949 ena=57684914837 run=39938342429 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU2  raw=3068 ena=57684908484 run=39937229747 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU2  raw=1933559 ena=57684900801 run=39937597771 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU2  raw=2390 ena=57684894393 run=35501612490 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU2  raw=4631953 ena=57684886617 run=35497882637 ratio=0.00 hsw_ep::ICACHE:misses
CPU2  raw=46514261362 ena=57684881876 run=39936365696 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU2  raw=9268864483328 ena=57989180132 run=57989180132 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU2  raw=1288744009728 ena=57989179578 run=57989179578 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU2  raw=39897128175 ena=57685028724 run=39930770804 ratio=0.00 cycles
CPU2  raw=46513667461 ena=57685024720 run=39928621955 ratio=0.00 instructions
