ep        -----------start-------------
CPU0  raw=203910 ena=42512831004 run=18446744050689861806 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=769072 ena=42535795306 run=18446744050675550910 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=67970 ena=42512872370 run=18446744050691451825 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=519978 ena=42535793204 run=18446744050677217834 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=55359319838 ena=42821814714 run=29642278186 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=2914641260 ena=42821813357 run=29643899263 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=117164576321 ena=42821812059 run=29646309894 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=14323786 ena=42821810915 run=29647386966 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=74898321987 ena=42821809807 run=29648177499 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=2285785 ena=42821800959 run=29648587915 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=177914 ena=42821799345 run=29647903238 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=2284626 ena=42821797116 run=29647598180 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=155701 ena=42821795752 run=26353178018 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=4932171 ena=42821793470 run=26351143391 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=63150728140 ena=42821793078 run=29645933565 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=7270506954752 ena=42950310422 run=42950310422 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=851147489280 ena=42950310954 run=42950310954 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=55339294331 ena=42821793078 run=29642945876 ratio=0.00 cycles
CPU0  raw=63149337099 ena=42821791406 run=29642074303 ratio=0.00 instructions
CPU1  raw=213615 ena=42512847549 run=18446744050692489529 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=779111 ena=42535768101 run=18446744050678671259 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=71554 ena=42512845966 run=18446744050693196668 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=523720 ena=42535766834 run=18446744050679475325 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=52881361035 ena=42810727174 run=29633396781 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=2784048004 ena=42810724288 run=29634757314 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=115184284584 ena=42810720368 run=29637429044 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=1490322 ena=42810716573 run=29639019967 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=72909835204 ena=42810711216 run=29640634492 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=15637 ena=42810707971 run=29641834988 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=74675 ena=42810704674 run=29641847712 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=15710 ena=42810700903 run=29641243205 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=64814 ena=42810697205 run=26347419569 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=3078120 ena=42810692939 run=26344861213 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=61933751074 ena=42810690462 run=29638216888 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=7270506954752 ena=42950267563 run=42950267563 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=851147489280 ena=42950267073 run=42950267073 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=52864444111 ena=42810687545 run=29634878724 ratio=0.00 cycles
CPU1  raw=61932819616 ena=42810684622 run=29633737844 ratio=0.00 instructions
CPU2  raw=208831 ena=42512799749 run=18446744050693663893 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=770899 ena=42535721033 run=18446744050680318768 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=72792 ena=42512798807 run=18446744050672198476 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=524908 ena=42535720587 run=18446744050659536085 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=52918369641 ena=42807027353 run=29629762296 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU2  raw=2786050045 ena=42807024619 run=29632167756 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU2  raw=115200874928 ena=42807023036 run=29635614559 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU2  raw=1504238 ena=42807019179 run=29637769332 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU2  raw=72913594584 ena=42807014940 run=29639337262 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU2  raw=31553 ena=42807011631 run=29639914652 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU2  raw=65186 ena=42807008622 run=29639137200 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU2  raw=30409 ena=42807005176 run=29638360385 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU2  raw=55800 ena=42807001411 run=26344955574 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU2  raw=3347192 ena=42806997012 run=26341977700 ratio=0.00 hsw_ep::ICACHE:misses
CPU2  raw=61938300040 ena=42806994329 run=29635308826 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU2  raw=7270506954752 ena=42950225408 run=42950225408 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU2  raw=851147489280 ena=42950224794 run=42950224794 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU2  raw=52898679566 ena=42806998565 run=29631684483 ratio=0.00 cycles
CPU2  raw=61939696263 ena=42806995864 run=29630108515 ratio=0.00 instructions
CPU3  raw=191363 ena=42512766971 run=18446744050651551062 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU3  raw=754057 ena=42535689206 run=18446744050639549546 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU3  raw=70115 ena=42512768539 run=18446744050649821433 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU3  raw=523664 ena=42535690838 run=18446744050638649689 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU3  raw=52950207217 ena=42815121569 run=29637179462 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU3  raw=2787690638 ena=42815118491 run=29638931787 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU3  raw=115175626386 ena=42815114703 run=29641578019 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU3  raw=1483091 ena=42815111751 run=29642695782 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU3  raw=72904192690 ena=42815107903 run=29643601321 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU3  raw=18560 ena=42815104668 run=29644009696 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU3  raw=60580 ena=42815101332 run=29643598320 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU3  raw=18354 ena=42815099742 run=29643381594 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU3  raw=52092 ena=42815096306 run=26349463354 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU3  raw=3264713 ena=42815092849 run=26347306126 ratio=0.00 hsw_ep::ICACHE:misses
CPU3  raw=61932739807 ena=42815090621 run=29641283562 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU3  raw=7270649298944 ena=42950224068 run=42950224068 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU3  raw=851170557952 ena=42950222315 run=42950222315 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU3  raw=52933117981 ena=42815085769 run=29638015715 ratio=0.00 cycles
CPU3  raw=61932000393 ena=42815082809 run=29637069496 ratio=0.00 instructions
CPU4  raw=182238 ena=42512756009 run=18446744050649725110 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU4  raw=747692 ena=42535678309 run=18446744050639146231 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU4  raw=67418 ena=42512757714 run=18446744050648193458 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU4  raw=521313 ena=42535679999 run=18446744050638139386 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU4  raw=52908182228 ena=42809583439 run=29633054175 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU4  raw=2785560138 ena=42809580506 run=29635047388 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU4  raw=115173819280 ena=42809576512 run=29638011544 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU4  raw=1495171 ena=42809572488 run=29639334338 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU4  raw=72909837688 ena=42809567627 run=29640352456 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU4  raw=9008 ena=42809564411 run=29640569658 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU4  raw=49824 ena=42809561024 run=29639723532 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU4  raw=8161 ena=42809558058 run=29639230168 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU4  raw=45858 ena=42809558366 run=26345761611 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU4  raw=3139459 ena=42809554792 run=26343553653 ratio=0.00 hsw_ep::ICACHE:misses
CPU4  raw=61931294006 ena=42809552227 run=29637333465 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
