ep        -----------start-------------
CPU0  raw=54971 ena=58039946450 run=18446744042273377277 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=713979 ena=58076493245 run=18446744042251128828 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=39135 ena=58039982839 run=18446744042273374152 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=653331 ena=58076493962 run=18446744042252078055 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=71650081515 ena=58481063356 run=40483302953 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=3982054729 ena=58481061881 run=40485275570 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=150713772308 ena=58481060501 run=40487375134 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=19824587 ena=58481057980 run=40487430137 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=96472312314 ena=58481056684 run=40487515605 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=2371756 ena=58481055326 run=40488227971 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=98373 ena=58481052630 run=40488477569 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=2371130 ena=58481051444 run=40489174018 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=87669 ena=58481049034 run=35991310022 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=7857469 ena=58481046693 run=35988622133 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=81296884826 ena=58481045358 run=40487637284 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=10400186499072 ena=58675640791 run=58675640791 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=1161346678784 ena=58675641577 run=58675641577 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=71620850345 ena=58481045208 run=40484016349 ratio=0.00 cycles
CPU0  raw=81291350129 ena=58481043583 run=40483107974 ratio=0.00 instructions
CPU1  raw=56295 ena=58039963891 run=18446744042273042962 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=715496 ena=58076474914 run=18446744042253243687 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=38223 ena=58039968229 run=18446744042272111022 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=652031 ena=58076481786 run=18446744042253528417 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=68079187089 ena=58478876902 run=40481230082 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=3783408001 ena=58478874925 run=40483254905 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=148168993502 ena=58478872486 run=40485237367 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=2042032 ena=58478869963 run=40485231368 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=93787026003 ena=58478866247 run=40485404489 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=14768 ena=58478860425 run=40486435829 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=3935 ena=58478855470 run=40487274902 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=15162 ena=58478850075 run=40488333771 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=3487 ena=58478845449 run=35991116670 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=4199390 ena=58478840844 run=35988054491 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=79654874850 ena=58478837974 run=40486609896 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=10400186499072 ena=58675609443 run=58675609443 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=1161346678784 ena=58675608958 run=58675608958 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=68055039110 ena=58478834854 run=40482612193 ratio=0.00 cycles
CPU1  raw=79652382489 ena=58478831809 run=40481449391 ratio=0.00 instructions
CPU2  raw=55533 ena=58039928206 run=18446744042270997870 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=715098 ena=58076437993 run=18446744042253143789 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=37899 ena=58039927528 run=18446744042265265329 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=651678 ena=58076438530 run=18446744042248156058 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=68124730925 ena=58475617085 run=40478619221 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU2  raw=3786018011 ena=58475615053 run=40481169241 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU2  raw=148149545025 ena=58475614900 run=40483585849 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU2  raw=2040257 ena=58475612449 run=40484296349 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU2  raw=93783894128 ena=58475608653 run=40484553268 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU2  raw=24327 ena=58475604379 run=40485064400 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU2  raw=1435 ena=58475599260 run=40485478020 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU2  raw=23788 ena=58475593682 run=40485971787 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU2  raw=1300 ena=58475589156 run=35988061490 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU2  raw=4452640 ena=58475585561 run=35984996614 ratio=0.00 hsw_ep::ICACHE:misses
CPU2  raw=79645151204 ena=58475582700 run=40483401808 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU2  raw=10400322551808 ena=58675567150 run=58675567150 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU2  raw=1161371123712 ena=58675566524 run=58675566524 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU2  raw=68096888572 ena=58475578932 run=40479404068 ratio=0.00 cycles
CPU2  raw=79646762248 ena=58475575854 run=40478194412 ratio=0.00 instructions
CPU3  raw=55334 ena=58039885909 run=18446744042242688847 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU3  raw=715456 ena=58076397239 run=18446744042225552480 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU3  raw=40736 ena=58039887405 run=18446744042240910900 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU3  raw=653763 ena=58076398829 run=18446744042223188896 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU3  raw=68106864235 ena=58475479861 run=40478886002 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU3  raw=3785078400 ena=58475477759 run=40480880098 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU3  raw=148140865875 ena=58475475132 run=40483540428 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU3  raw=1944085 ena=58475473584 run=40484020323 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU3  raw=93767598828 ena=58475470349 run=40484297885 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU3  raw=38656 ena=58475465809 run=40484999188 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU3  raw=2489 ena=58475461120 run=40484888885 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU3  raw=38012 ena=58475455971 run=40485310884 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU3  raw=2077 ena=58475451510 run=35987774864 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU3  raw=4284081 ena=58475448194 run=35985074789 ratio=0.00 hsw_ep::ICACHE:misses
CPU3  raw=79641949171 ena=58475445771 run=40483643677 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU3  raw=10400322551808 ena=58675527929 run=58675527929 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU3  raw=1161371123712 ena=58675527430 run=58675527430 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU3  raw=68077102347 ena=58475442019 run=40479923590 ratio=0.00 cycles
CPU3  raw=79640313726 ena=58475439166 run=40478915774 ratio=0.00 instructions
CPU4  raw=58668 ena=58039847130 run=18446744042241633589 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU4  raw=717481 ena=58076358668 run=18446744042224101950 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU4  raw=47714 ena=58039848707 run=18446744042240667089 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU4  raw=656948 ena=58076352525 run=18446744042222770165 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU4  raw=68050221727 ena=58472738257 run=40477376658 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU4  raw=3781801872 ena=58472736188 run=40479757877 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU4  raw=148124749131 ena=58472733473 run=40482540911 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU4  raw=2030131 ena=58472731161 run=40482574804 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU4  raw=93776876035 ena=58472727517 run=40482299034 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU4  raw=25250 ena=58472723079 run=40482706288 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU4  raw=14870 ena=58472717937 run=40482641242 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU4  raw=24468 ena=58472713427 run=40483007515 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU4  raw=13293 ena=58472711295 run=35985801679 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU4  raw=4385757 ena=58472707717 run=35983008415 ratio=0.00 hsw_ep::ICACHE:misses
CPU4  raw=79642095614 ena=58472705140 run=40481380175 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU4  raw=10400322551808 ena=58675482383 run=58675482383 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU4  raw=1161371123712 ena=58675481805 run=58675481805 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU4  raw=68020829604 ena=58472701320 run=40477522776 ratio=0.00 cycles
CPU4  raw=79643678018 ena=58472698174 run=40476819468 ratio=0.00 instructions
CPU5  raw=70591 ena=58039801079 run=18446744042241958132 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU5  raw=724958 ena=58076312453 run=18446744042223375505 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU5  raw=54170 ena=58039802518 run=18446744042241503107 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU5  raw=659578 ena=58076313981 run=18446744042222669346 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU5  raw=68064360840 ena=58482332235 run=40483438261 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU5  raw=3782664802 ena=58482354029 run=40485440592 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU5  raw=148150722488 ena=58482351596 run=40487727638 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU5  raw=2003265 ena=58482349095 run=40488011615 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU5  raw=93768795612 ena=58482345405 run=40488691378 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU5  raw=26436 ena=58482341085 run=40489579354 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU5  raw=190246 ena=58482336151 run=40490111784 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU5  raw=25859 ena=58482330736 run=40490918768 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU5  raw=168687 ena=58482326255 run=35992556280 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU5  raw=3988744 ena=58482322681 run=35989685075 ratio=0.00 hsw_ep::ICACHE:misses
CPU5  raw=79641515991 ena=58482321095 run=40488588332 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU5  raw=10400322551808 ena=58675467395 run=58675467395 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU5  raw=1161371123712 ena=58675465282 run=58675465282 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU5  raw=68036180244 ena=58482317777 run=40484591811 ratio=0.00 cycles
CPU5  raw=79641495777 ena=58482315158 run=40483499267 ratio=0.00 instructions
CPU6  raw=74040 ena=58039785571 run=18446744042242800788 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU6  raw=726113 ena=58076297065 run=18446744042223815981 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU6  raw=51959 ena=58039787179 run=18446744042242387225 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU6  raw=658788 ena=58076299609 run=18446744042223140098 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU6  raw=68061931646 ena=58478279870 run=40480778838 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
