ep        -----------start-------------
CPU0  raw=404122 ena=19119080726 run=18446744063362415666 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=158042 ena=19128741458 run=18446744063357554617 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=306971 ena=19119121485 run=18446744063363698945 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=83835 ena=19128739062 run=18446744063358655481 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=27579780988 ena=19248236816 run=13322890104 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=1313802744 ena=19248235525 run=13323811583 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=58416465024 ena=19248234272 run=13325368694 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=6247854 ena=19248233215 run=13326323011 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=37333559554 ena=19248232486 run=13327242925 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=760332 ena=19248230796 run=13327751629 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=80498 ena=19248228909 run=13327530216 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=759229 ena=19248226891 run=13327459899 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=71141 ena=19248224576 run=11846342222 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=2224693 ena=19248222454 run=11844915738 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=31504880749 ena=19248221316 run=13326174573 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=5248629080064 ena=19301385555 run=19301385555 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=396829392896 ena=19301385965 run=19301385965 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=27571699942 ena=19248220915 run=13323752591 ratio=0.00 cycles
CPU0  raw=31499673842 ena=19248219312 run=13322828898 ratio=0.00 instructions
CPU1  raw=400784 ena=19119103267 run=18446744063364821882 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=151886 ena=19128720796 run=18446744063359722138 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=304636 ena=19119111108 run=18446744063365835832 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=79779 ena=19128729003 run=18446744063360713541 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=26407905051 ena=19245556977 run=13320806829 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=1257756347 ena=19245554259 run=13321872478 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=57562863489 ena=19245550646 run=13323548862 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=643073 ena=19245546961 run=13324578945 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=36436477225 ena=19245543177 run=13325582971 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=95630 ena=19245540235 run=13325994434 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=15264 ena=19245538327 run=13325815966 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=94558 ena=19245535032 run=13325709649 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=12940 ena=19245531719 run=11844723476 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=1613981 ena=19245527436 run=11843248586 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=30969492390 ena=19245525164 run=13324239046 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=5248629080064 ena=19301356995 run=19301356995 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=396829392896 ena=19301356320 run=19301356320 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=26402451811 ena=19245521512 run=13321716018 ratio=0.00 cycles
CPU1  raw=30965683686 ena=19245518791 run=13320770812 ratio=0.00 instructions
CPU2  raw=389935 ena=19119072127 run=18446744063366543004 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=138797 ena=19128689455 run=18446744063361289642 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=301719 ena=19119070394 run=18446744063347688267 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=76349 ena=19128688826 run=18446744063342444788 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=26407611787 ena=19245218163 run=13320481019 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU2  raw=1257863846 ena=19245215131 run=13321621453 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU2  raw=57561162554 ena=19245213717 run=13323318584 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU2  raw=657495 ena=19245210068 run=13324406513 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU2  raw=36442125470 ena=19245206098 run=13325394995 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU2  raw=64699 ena=19245202907 run=13325809079 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU2  raw=11565 ena=19245199763 run=13325616102 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU2  raw=64692 ena=19245196599 run=13325498512 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU2  raw=9566 ena=19245193276 run=11844559630 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU2  raw=1605748 ena=19245187879 run=11843008953 ratio=0.00 hsw_ep::ICACHE:misses
CPU2  raw=30964243927 ena=19245186338 run=13323977050 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU2  raw=5248629080064 ena=19301319051 run=19301319051 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU2  raw=396829392896 ena=19301318018 run=19301318018 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU2  raw=26399461320 ena=19245183506 run=13321443291 ratio=0.00 cycles
CPU2  raw=30963875779 ena=19245180908 run=13320450064 ratio=0.00 instructions
CPU3  raw=378560 ena=19119031794 run=18446744063329419601 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU3  raw=130126 ena=19128650735 run=18446744063324015616 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU3  raw=298541 ena=19119033084 run=18446744063328358299 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU3  raw=73415 ena=19128652967 run=18446744063322769823 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU3  raw=26402599169 ena=19244438014 run=13319777847 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU3  raw=1257521139 ena=19244435270 run=13320807293 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU3  raw=57556891333 ena=19244431688 run=13322726913 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU3  raw=632614 ena=19244427837 run=13324049860 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU3  raw=36436884540 ena=19244424103 run=13325207868 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU3  raw=56538 ena=19244420996 run=13325834081 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU3  raw=10066 ena=19244418190 run=13325372755 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU3  raw=55752 ena=19244414812 run=13325024515 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU3  raw=8046 ena=19244411400 run=11843887762 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU3  raw=1474168 ena=19244408218 run=11842234103 ratio=0.00 hsw_ep::ICACHE:misses
CPU3  raw=30965691076 ena=19244405835 run=13323206587 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU3  raw=5248629080064 ena=19301281793 run=19301281793 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU3  raw=396829392896 ena=19301280992 run=19301280992 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU3  raw=26397005155 ena=19244402176 run=13320733827 ratio=0.00 cycles
CPU3  raw=30963668641 ena=19244399745 run=13319706031 ratio=0.00 instructions
CPU4  raw=368873 ena=19118995926 run=18446744063329016900 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU4  raw=122519 ena=19128615003 run=18446744063323339161 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU4  raw=298714 ena=19118997431 run=18446744063328155693 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU4  raw=73642 ena=19128616404 run=18446744063322368847 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU4  raw=26409786315 ena=19246870957 run=13321771422 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU4  raw=1257868183 ena=19246868182 run=13322934789 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU4  raw=57554355293 ena=19246863919 run=13324548788 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU4  raw=637430 ena=19246861069 run=13325597161 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU4  raw=36436057505 ena=19246858270 run=13326520336 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU4  raw=50422 ena=19246855149 run=13326840880 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU4  raw=10633 ena=19246852005 run=13326630016 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU4  raw=49635 ena=19246848755 run=13326500002 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU4  raw=8086 ena=19246847416 run=11845450733 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU4  raw=1520188 ena=19246843901 run=11843970403 ratio=0.00 hsw_ep::ICACHE:misses
CPU4  raw=30966429572 ena=19246841535 run=13325116334 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU4  raw=5248629080064 ena=19301248035 run=19301248035 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU4  raw=396829392896 ena=19301247199 run=19301247199 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU4  raw=26402724266 ena=19246837753 run=13322652082 ratio=0.00 cycles
CPU4  raw=30964793215 ena=19246834978 run=13321700780 ratio=0.00 instructions
CPU5  raw=368781 ena=19118961706 run=18446744063329007808 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU5  raw=123059 ena=19128580660 run=18446744063323140201 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU5  raw=302774 ena=19118963074 run=18446744063328109073 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU5  raw=77773 ena=19128581980 run=18446744063322376194 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU5  raw=26454861201 ena=19244748476 run=13320268772 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU5  raw=1260037849 ena=19244745664 run=13321673819 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU5  raw=57563538933 ena=19244741915 run=13323519167 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU5  raw=844782 ena=19244738164 run=13324317363 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU5  raw=36444697677 ena=19244734449 run=13325301453 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU5  raw=393903 ena=19244731442 run=13325608258 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU5  raw=75596 ena=19244728438 run=13325198334 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU5  raw=393009 ena=19244725306 run=13325126903 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU5  raw=65049 ena=19244722041 run=11843924390 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU5  raw=1588622 ena=19244720579 run=11842215937 ratio=0.00 hsw_ep::ICACHE:misses
CPU5  raw=30973990423 ena=19244718420 run=13323273268 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU5  raw=5248840105984 ena=19301213182 run=19301213182 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU5  raw=396852592640 ena=19301212537 run=19301212537 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU5  raw=26448784336 ena=19244714812 run=13320658941 ratio=0.00 cycles
CPU5  raw=30967520723 ena=19244712221 run=13320102524 ratio=0.00 instructions
CPU6  raw=378048 ena=19118927153 run=18446744063328652035 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU6  raw=132722 ena=19128546162 run=18446744063323103573 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU6  raw=308971 ena=19118928862 run=18446744063327589223 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU6  raw=84111 ena=19128547871 run=18446744063322096365 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU6  raw=26395355546 ena=19246256077 run=13321270959 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU6  raw=1257192208 ena=19246253197 run=13322486224 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU6  raw=57554950033 ena=19246249442 run=13324155534 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU6  raw=619343 ena=19246245809 run=13325220669 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU6  raw=36435034247 ena=19246242050 run=13326159162 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU6  raw=37870 ena=19246239313 run=13326428124 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU6  raw=12457 ena=19246236207 run=13326217653 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU6  raw=37281 ena=19246232881 run=13326119975 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU6  raw=10128 ena=19246228936 run=11845079342 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU6  raw=1454264 ena=19246225326 run=11843596993 ratio=0.00 hsw_ep::ICACHE:misses
CPU6  raw=30963545708 ena=19246222946 run=13324671740 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU6  raw=5248840105984 ena=19301175712 run=19301175712 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU6  raw=396852592640 ena=19301175137 run=19301175137 ratio=0.00 rapl::RAPL_ENERGY_DRAM
