ep        -----------start-------------
CPU0  raw=2969902 ena=178414493609 run=18446743977073408607 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=552037 ena=178528625134 run=18446743977014111827 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=2185041 ena=178414499340 run=18446743977074255514 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=176264 ena=178528623469 run=18446743977014065141 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=170535981516 ena=180072123419 run=124655155199 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=12186916880 ena=180072121671 run=124663998091 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=353849839208 ena=180072120154 run=124672328350 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=59862906 ena=180072118819 run=124672416926 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=227375824286 ena=180072117169 run=124671928931 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=7740417 ena=180072115358 run=124670846973 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=760132 ena=180072111967 run=124669136396 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=7742503 ena=180072109164 run=124668411691 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=678427 ena=180072105838 run=110817165689 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=21567039 ena=180072102902 run=110809401246 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=191029077765 ena=180072101302 run=124662003080 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=21226528702464 ena=180830008765 run=180830008765 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=3539355238400 ena=180830010160 run=180830010160 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=170450848224 ena=180072102133 run=124653800891 ratio=0.00 cycles
CPU0  raw=191013961417 ena=180072100330 run=124653773756 ratio=0.00 instructions
CPU1  raw=2974395 ena=178414475038 run=18446743977075006755 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=565426 ena=178528598943 run=18446743977015844909 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=2186614 ena=178414473652 run=18446743977074267151 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=174028 ena=178528597826 run=18446743977013355270 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=158628386954 ena=180019821855 run=124615374454 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=11335537429 ena=180019819515 run=124622253056 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=345724503429 ena=180019816512 run=124631601338 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=6060732 ena=180019814761 run=124633412620 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=219040515537 ena=180019810688 run=124635072111 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=62217 ena=180019805365 run=124635986442 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=38705 ena=180019799426 run=124634724852 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=62058 ena=180019794414 run=124634947273 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=32425 ena=180019789238 run=110789198614 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=12755992 ena=180019784589 run=110781400040 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=185898389576 ena=180019781322 run=124629002815 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
