ep        -----------start-------------
CPU0  raw=2874048 ena=33494064158 run=18446744055565620223 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=872908 ena=33512305561 run=18446744055553938662 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=858916 ena=33494163942 run=18446744055565863972 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=37860 ena=33512305881 run=18446744055552832272 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=28293491624 ena=34924602169 run=24176159239 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=2359044421 ena=34924599906 run=24177938204 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=52075581517 ena=34924598025 run=24179685581 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=10907517 ena=34924597051 run=24179592695 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=34170957569 ena=34924593700 run=24179243856 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=3953548 ena=34924594192 run=24178738868 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=10478524 ena=34924591198 run=24178562086 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=3959782 ena=34924587736 run=24179198547 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=9313234 ena=34924583771 run=21493792774 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=3780151 ena=34924580056 run=21492517026 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=28143923497 ena=34924577821 run=24179900734 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=5367936843776 ena=35093842354 run=35093842354 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=722796544000 ena=35093835101 run=35093835101 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=28277651240 ena=34924569548 run=24176690914 ratio=0.00 cycles
CPU0  raw=28142784067 ena=34924566892 run=24175890502 ratio=0.00 instructions
CPU1  raw=2881075 ena=33494130176 run=18446744055566027859 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=879324 ena=33512272091 run=18446744055554734097 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=857209 ena=33494131658 run=18446744055565948336 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=36793 ena=33512271764 run=18446744055557723005 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=22907667715 ena=34914028319 run=24167556845 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
