ep        -----------start-------------
CPU0  raw=389386 ena=16389724021 run=18446744064825789279 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=184222 ena=16397718695 run=18446744064817548783 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=230805 ena=16389793570 run=18446744064844549866 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=55068 ena=16397716446 run=18446744064836320833 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=23606065694 ena=16500270780 run=11420645998 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=1124488231 ena=16500269346 run=11421178320 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=50098554202 ena=16500268214 run=11422246717 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=5392244 ena=16500267146 run=11423279847 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=31998219724 ena=16500266052 run=11424236411 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=634046 ena=16500265842 run=11425143888 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=102005 ena=16500263907 run=11425404943 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=633633 ena=16500261845 run=11425356418 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=87724 ena=16500259612 run=10155661813 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=2038627 ena=16500257586 run=10154219175 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=27010683099 ena=16500256317 run=11424038592 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=4295497875456 ena=16547562352 run=16547562352 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=337154736128 ena=16547562689 run=16547562689 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=23596062934 ena=16500255687 run=11421603055 ratio=0.00 cycles
CPU0  raw=27009007714 ena=16500254164 run=11420612363 ratio=0.00 instructions
CPU1  raw=372209 ena=16389776534 run=18446744064845640364 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=163365 ena=16397699458 run=18446744064837802163 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=226171 ena=16389775218 run=18446744064846706460 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=48983 ena=16397697997 run=18446744064839926559 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=22617875775 ena=16499238102 run=11419655068 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=1077365553 ena=16499236526 run=11420152635 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=49324847294 ena=16499233261 run=11421366430 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=555529 ena=16499229682 run=11422513720 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=31236491394 ena=16499225812 run=11423622944 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
