ep        -----------start-------------
CPU0  raw=836285 ena=26925914671 run=18446744059130343625 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=337142 ena=26932119360 run=18446744059116870112 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=457651 ena=26925920508 run=18446744059131427097 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=128737 ena=26932144028 run=18446744059119024799 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=31267255839 ena=27138682931 run=18786956820 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=1840073996 ena=27138682572 run=18787868036 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=66012104267 ena=27138681206 run=18788840409 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=8744921 ena=27138679983 run=18788819079 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=42279690191 ena=27138678871 run=18788734285 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=929514 ena=27138676015 run=18788596714 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=194710 ena=27138673611 run=18788293536 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=933670 ena=27138671035 run=18788237957 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=178120 ena=27138668280 run=16701670697 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=3136039 ena=27138665842 run=16700893837 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=35604175798 ena=27138664405 run=18789605499 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=4763347320832 ena=27234021219 run=27234021219 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=556319899648 ena=27234020465 run=27234020465 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=31251659328 ena=27138663934 run=18787781810 ratio=0.00 cycles
