ep        -----------start-------------
CPU0  raw=4907280 ena=94882797053 run=18446744022315279635 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=3735397 ena=96183074113 run=18446744021606263426 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=984495 ena=94882994454 run=18446744022318341717 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=1161610 ena=96183074489 run=18446744021605016239 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=80103590821 ena=98895120145 run=68456485103 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=6679054175 ena=98895117832 run=68462919676 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=155778380835 ena=98895114263 run=68469608201 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=32928777 ena=98895112495 run=68471238610 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=101410158665 ena=98895110573 run=68472434092 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=11779644 ena=98895108024 run=68472831454 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=24072239 ena=98895104888 run=68472490369 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=11772830 ena=98895102670 run=68470968351 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=21362796 ena=98895098938 run=60861323423 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=10738025 ena=98895095410 run=60854497305 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=83870292880 ena=98895093025 run=68461701595 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=12052750139392 ena=99381899802 run=99381899802 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=2025592651776 ena=99381901495 run=99381901495 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=80052422674 ena=98895093628 run=68454697904 ratio=0.00 cycles
CPU0  raw=83861892960 ena=98895090946 run=68455085636 ratio=0.00 instructions
CPU1  raw=4947246 ena=94882966418 run=18446744022318640125 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=3735946 ena=96183044813 run=18446744021603390082 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=984343 ena=94882964534 run=18446744022335040548 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=1158353 ena=96183042768 run=18446744021612558669 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=68479184392 ena=98873696723 run=68441822069 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=5709079493 ena=98873692260 run=68447189625 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=148427301900 ena=98873686310 run=68452191771 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=3387550 ena=98873680092 run=68452733278 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=94167434665 ena=98873674305 run=68455038902 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=83228 ena=98873669134 run=68456315940 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=174531 ena=98873664261 run=68456572595 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=84468 ena=98873657820 run=68457606809 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=155237 ena=98873652414 run=60850529745 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=7588914 ena=98873645996 run=60843889046 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=79737856577 ena=98873642315 run=68449378624 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
