ep        -----------start-------------
CPU0  raw=364222 ena=14281598100 run=18446744065975960263 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=175285 ena=14289148008 run=18446744065971773935 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=274821 ena=14281654880 run=18446744065977033538 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=112283 ena=14289146623 run=18446744065972744386 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=20711378593 ena=14375388237 run=9950378561 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=980406569 ena=14375387107 run=9950994898 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=43854685553 ena=14375386302 run=9951602484 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=4847202 ena=14375385473 run=9951693164 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=28006542231 ena=14375385625 run=9951632458 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=801086 ena=14375385623 run=9952102473 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=114586 ena=14375383992 run=9952706053 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=801209 ena=14375382230 run=9953537277 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=100244 ena=14375380606 run=8848762843 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=2133221 ena=14375378780 run=8847682052 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=23638784522 ena=14375377701 run=9953901429 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=3923883065344 ena=14419386783 run=14419386783 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=302634631168 ena=14419387773 run=14419387773 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=20704785167 ena=14375378127 run=9951602122 ratio=0.00 cycles
CPU0  raw=23638427794 ena=14375376797 run=9950496834 ratio=0.00 instructions
CPU1  raw=363405 ena=14281643374 run=18446744065977288490 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=173706 ena=14289136325 run=18446744065972955061 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=273660 ena=14281644816 run=18446744065977360322 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=110977 ena=14289137647 run=18446744065972972897 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=19843163768 ena=14374528461 run=9949419698 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=942650575 ena=14374526935 run=9949839020 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=43205689942 ena=14374524284 run=9950460402 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=568933 ena=14374522317 run=9950683036 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=27358906448 ena=14374520333 run=9950874346 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=170775 ena=14374517239 run=9951663049 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=42564 ena=14374513524 run=9952773030 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=174678 ena=14374509858 run=9953788215 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=36184 ena=14374505502 run=8848754750 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=1262614 ena=14374502038 run=8847551388 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=23245844232 ena=14374499872 run=9953308762 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=3923883065344 ena=14419358646 run=14419358646 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=302634631168 ena=14419358163 run=14419358163 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=19837190324 ena=14374496656 run=9950701047 ratio=0.00 cycles
CPU1  raw=23243981102 ena=14374494296 run=9949542699 ratio=0.00 instructions
CPU2  raw=360476 ena=14281610106 run=18446744065977415298 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=170743 ena=14289102435 run=18446744065972942017 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=279275 ena=14281610675 run=18446744065959717120 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=115778 ena=14289103864 run=18446744065955324826 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=19824808070 ena=14378311999 run=9952411317 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU2  raw=941754537 ena=14378308291 run=9952849898 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU2  raw=43189614198 ena=14378307988 run=9953364758 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU2  raw=524775 ena=14378304226 run=9953474112 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU2  raw=27343381195 ena=14378301102 run=9953514778 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU2  raw=104276 ena=14378296229 run=9954223537 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU2  raw=28044 ena=14378291733 run=9955065376 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU2  raw=100445 ena=14378286963 run=9955944782 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU2  raw=22263 ena=14378281767 run=8850687006 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU2  raw=1115611 ena=14378277598 run=8849537874 ratio=0.00 hsw_ep::ICACHE:misses
CPU2  raw=23238738578 ena=14378275306 run=9955862754 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
