ep        -----------start-------------
CPU0  raw=42572614 ena=617431758058 run=18446743739278988902 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=12984731 ena=618116548947 run=18446743738906932866 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=14233804 ena=617431820227 run=18446743739287682448 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=141827 ena=618116553145 run=18446743738924105617 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=564012079494 ena=642568420771 run=444820178726 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=43407704443 ena=642568418812 run=444851181583 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=1090715061143 ena=642568416826 run=444879380770 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=217462964 ena=642568415439 run=444880512790 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=709919506416 ena=642568413704 run=444879539569 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=71816209 ena=642568410242 run=444875116093 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=160984969 ena=642568407489 run=444868233447 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=71701035 ena=642568404289 run=444862866093 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=142996228 ena=642568400569 run=395437125664 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=73131288 ena=642568397358 run=395410540884 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=586716433135 ena=642568395288 run=444841425148 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=69682192973824 ena=645448517607 run=645448517607 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=13202112446464 ena=645448519219 run=645448519219 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=563683962707 ena=642568395812 run=444816429769 ratio=0.00 cycles
CPU0  raw=586755783614 ena=642568393298 run=444818296687 ratio=0.00 instructions
CPU1  raw=42257966 ena=617431792769 run=18446743739285242350 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=12644663 ena=618116523903 run=18446743738930920788 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=14188356 ena=617431790684 run=18446743739279164303 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=143184 ena=618116521871 run=18446743738927580014 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=17760895255 ena=640828693297 run=443611530048 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=1454935618 ena=640828724336 run=443654007358 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=12084637643 ena=640828880623 run=443692470231 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=23182881 ena=640828876793 run=443689559291 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=13908056456 ena=640828873101 run=443682166297 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
