ep        -----------start-------------
CPU0  raw=103153 ena=30067316178 run=18446744057424930341 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=503909 ena=30085425631 run=18446744057415085928 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=33662 ena=30067320612 run=18446744057425448281 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=362340 ena=30085424403 run=18446744057416338770 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=37128630637 ena=30298529660 run=20973569212 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=2063542302 ena=30298528046 run=20975516115 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=77196922584 ena=30298526715 run=20977590591 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=10155267 ena=30298525933 run=20977922643 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=48388320104 ena=30298524601 run=20977767479 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=1599796 ena=30298523294 run=20977647102 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=143021 ena=30298519519 run=20977313165 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=1601774 ena=30298517471 run=20977120642 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=128999 ena=30298514821 run=18645734011 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=4141802 ena=30298512856 run=18643904402 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=40785243404 ena=30298511316 run=20975347567 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=5337327337472 ena=30395789558 run=30395789558 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=591894216704 ena=30395790488 run=30395790488 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=37111021453 ena=30298511536 run=20972524455 ratio=0.00 cycles
CPU0  raw=40616082783 ena=30298509823 run=20972270309 ratio=0.00 instructions
CPU1  raw=105181 ena=30067300308 run=18446744057425098234 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=506953 ena=30085405657 run=18446744057416635182 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=32750 ena=30067301933 run=18446744057424686484 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=361935 ena=30085400563 run=18446744057416855218 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=34075023313 ena=30287322881 run=20965426557 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=1893609667 ena=30287319053 run=20967564288 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=74053656791 ena=30287314848 run=20969987063 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=1018741 ena=30287312263 run=20970522375 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=46911135205 ena=30287309959 run=20970579785 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=25455 ena=30287307278 run=20970738307 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=130028 ena=30287302527 run=20970188526 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=26002 ena=30287298917 run=20969755753 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=115751 ena=30287295193 run=18638651704 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=2368295 ena=30287291093 run=18636350805 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=39832029425 ena=30287288020 run=20966864478 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=5337327337472 ena=30395747221 run=30395747221 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=591894216704 ena=30395746835 run=30395746835 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=34062293488 ena=30287285516 run=20963977712 ratio=0.00 cycles
CPU1  raw=39831076292 ena=30287282606 run=20963833713 ratio=0.00 instructions
CPU2  raw=103370 ena=30067252095 run=18446744057424448222 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=508203 ena=30085356703 run=18446744057416890181 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=31196 ena=30067253283 run=18446744057401976452 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=360502 ena=30085358992 run=18446744057394250562 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=34078215850 ena=30286596623 run=20966411437 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU2  raw=1893794826 ena=30286593173 run=20968801462 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU2  raw=74049659314 ena=30286591849 run=20970936271 ratio=0.00 hsw_ep::UOPS_ISSUED
