ep        -----------start-------------
CPU0  raw=593704 ena=20522511771 run=18446744062599593136 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=307205 ena=20530881719 run=18446744062589578519 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=390809 ena=20522526404 run=18446744062601004884 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=163145 ena=20530890921 run=18446744062591245841 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=23914212712 ena=20688448598 run=14320859300 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=1407257814 ena=20688447116 run=14321456412 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=50313091162 ena=20688445465 run=14322164467 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=6959938 ena=20688444232 run=14322132957 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=32224609263 ena=20688443090 run=14322047255 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=1061720 ena=20688442767 run=14322853688 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=128407 ena=20688440534 run=14323573351 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=1062204 ena=20688438086 run=14324512957 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=118228 ena=20688435218 run=12733985133 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=2895265 ena=20688432622 run=12732587529 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=27138255219 ena=20688431149 run=14324405658 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=4150921265152 ena=20760183958 run=20760183958 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=429272662016 ena=20760184615 run=20760184615 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=23905536514 ena=20688431200 run=14321831300 ratio=0.00 cycles
CPU0  raw=27138758309 ena=20688429546 run=14320829462 ratio=0.00 instructions
CPU1  raw=590175 ena=20522505687 run=18446744062602175404 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=300844 ena=20530870639 run=18446744062593093393 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=393087 ena=20522504645 run=18446744062603259177 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=165210 ena=20530869469 run=18446744062595392969 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=22726878237 ena=20688267674 run=14320455074 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=1337379246 ena=20688266348 run=14321211804 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=49405911293 ena=20688263659 run=14322074999 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=682679 ena=20688260941 run=14322171841 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=31263928172 ena=20688258076 run=14322192696 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=97087 ena=20688254274 run=14322983092 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=50428 ena=20688250728 run=14323759126 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
