ep        -----------start-------------
CPU0  raw=563522 ena=54651860677 run=18446744044117448691 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=1307051 ena=54678772639 run=18446744044103586992 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=96288 ena=54651878747 run=18446744044118584946 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=694404 ena=54678765321 run=18446744044105864374 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=71254091403 ena=55046303954 run=38104659415 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=3751613397 ena=55046302553 run=38107289962 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=150631631810 ena=55046301220 run=38110388548 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=18602945 ena=55046300085 run=38111224695 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=96294979970 ena=55046299106 run=38111799826 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=2273144 ena=55046297769 run=38111272364 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=252670 ena=55046296131 run=38110496980 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=2273581 ena=55046294796 run=38110213040 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=236057 ena=55046292244 run=33876151764 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=6679687 ena=55046289832 run=33874052915 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=81190771122 ena=55046288459 run=38109348343 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=10500556980224 ena=55215693988 run=55215693988 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=1110791880704 ena=55215694548 run=55215694548 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=71227177225 ena=55046289133 run=38105650720 ratio=0.00 cycles
CPU0  raw=81190850591 ena=55046287642 run=38104928675 ratio=0.00 instructions
CPU1  raw=571419 ena=54651861369 run=18446744044119198541 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=1316676 ena=54678784799 run=18446744044107532327 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=95738 ena=54651896015 run=18446744044119673809 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=691920 ena=54678783662 run=18446744044109252600 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=68032320973 ena=55030555734 run=38093386315 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=3581655419 ena=55030552068 run=38094838288 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=148091799330 ena=55030547853 run=38097421289 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=1872164 ena=55030543627 run=38097543388 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=93785493381 ena=55030539217 run=38098905506 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=12119 ena=55030535984 run=38099216559 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=6130 ena=55030532973 run=38098936895 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=11958 ena=55030529425 run=38099711738 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=5295 ena=55030525694 run=33868816596 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=3933982 ena=55030521826 run=33867055476 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=79655607256 ena=55030518794 run=38100836617 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=10500556980224 ena=55215698693 run=55215698693 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=1110791880704 ena=55215698339 run=55215698339 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=68013393928 ena=55030515877 run=38097517848 ratio=0.00 cycles
CPU1  raw=79653357101 ena=55030512983 run=38095793696 ratio=0.00 instructions
CPU2  raw=559167 ena=54651849602 run=18446744044119655837 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=1288055 ena=54678737139 run=18446744044110287305 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=95321 ena=54651848734 run=18446744044097738948 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=686734 ena=54678737768 run=18446744044088125300 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=68099524529 ena=55029692260 run=38091872655 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU2  raw=3585274173 ena=55029688920 run=38094071728 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU2  raw=148072277951 ena=55029686618 run=38096773168 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU2  raw=1878246 ena=55029682604 run=38098026786 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU2  raw=93781005183 ena=55029678531 run=38099301337 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU2  raw=10323 ena=55029675226 run=38099846275 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU2  raw=970 ena=55029672103 run=38100212519 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU2  raw=10208 ena=55029668484 run=38100620443 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU2  raw=890 ena=55029664750 run=33868209476 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU2  raw=4068517 ena=55029661273 run=33865470243 ratio=0.00 hsw_ep::ICACHE:misses
CPU2  raw=79651267140 ena=55029658557 run=38098576906 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU2  raw=10500408082432 ena=55215656570 run=55215656570 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU2  raw=1110767435776 ena=55215655931 run=55215655931 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU2  raw=68078730944 ena=55029654558 run=38094433914 ratio=0.00 cycles
CPU2  raw=79640221366 ena=55029651537 run=38092763494 ratio=0.00 instructions
CPU3  raw=540718 ena=54651807473 run=18446744044077006430 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU3  raw=1250076 ena=54678696951 run=18446744044066039715 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU3  raw=93858 ena=54651809401 run=18446744044076139369 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU3  raw=680549 ena=54678698764 run=18446744044063535255 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU3  raw=67983802869 ena=55043799090 run=38102532679 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU3  raw=3579365279 ena=55043795631 run=38105501589 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU3  raw=148088533439 ena=55043791156 run=38108354864 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU3  raw=1858588 ena=55043788012 run=38109602788 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU3  raw=93773221395 ena=55043784276 run=38110456709 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU3  raw=9832 ena=55043781353 run=38110093675 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU3  raw=978 ena=55043778300 run=38109636800 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU3  raw=9916 ena=55043774992 run=38109318933 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU3  raw=891 ena=55043771502 run=33874607273 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU3  raw=3842487 ena=55043767446 run=33872004200 ratio=0.00 hsw_ep::ICACHE:misses
CPU3  raw=79639794598 ena=55043764858 run=38106747000 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU3  raw=10500408082432 ena=55215627519 run=55215627519 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU3  raw=1110767435776 ena=55215626993 run=55215626993 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU3  raw=67961101228 ena=55043761570 run=38103230174 ratio=0.00 cycles
CPU3  raw=79638594300 ena=55043758817 run=38102298756 ratio=0.00 instructions
CPU4  raw=524066 ena=54651779433 run=18446744044077546910 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU4  raw=1218306 ena=54678668901 run=18446744044063175058 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU4  raw=93358 ena=54651781250 run=18446744044077527653 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU4  raw=678950 ena=54678670747 run=18446744044061517652 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU4  raw=67992200096 ena=55037862365 run=38098385858 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU4  raw=3579788077 ena=55037858545 run=38101713386 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU4  raw=148080101438 ena=55037854573 run=38104986163 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU4  raw=1839175 ena=55037850538 run=38105962591 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU4  raw=93758923217 ena=55037847422 run=38106754614 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU4  raw=10792 ena=55037844807 run=38106316926 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU4  raw=1128 ena=55037862421 run=38105816579 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU4  raw=10672 ena=55037860641 run=38105339598 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU4  raw=1069 ena=55037858463 run=33870614980 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU4  raw=3514844 ena=55037854804 run=33867720429 ratio=0.00 hsw_ep::ICACHE:misses
CPU4  raw=79633015423 ena=55037852125 run=38101934640 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU4  raw=10500408082432 ena=55215617900 run=55215617900 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU4  raw=1110767435776 ena=55215617013 run=55215617013 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU4  raw=67965119829 ena=55037847814 run=38098241451 ratio=0.00 cycles
CPU4  raw=79636859652 ena=55037844569 run=38097939942 ratio=0.00 instructions
CPU5  raw=519859 ena=54651767745 run=18446744044079274084 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU5  raw=1212928 ena=54678656957 run=18446744044062446902 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU5  raw=92418 ena=54651769006 run=18446744044078827525 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU5  raw=677885 ena=54678658315 run=18446744044061993260 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU5  raw=68202850460 ena=55044782271 run=38103198476 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU5  raw=3590799928 ena=55044778763 run=38106171090 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU5  raw=148222887363 ena=55044774496 run=38109106720 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU5  raw=1851107 ena=55044770518 run=38110258491 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU5  raw=93753186786 ena=55044767792 run=38111191769 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU5  raw=10528 ena=55044765077 run=38110710962 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU5  raw=1444 ena=55044761923 run=38110030420 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU5  raw=10494 ena=55044758354 run=38109715082 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU5  raw=1286 ena=55044754490 run=33875180975 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU5  raw=3635044 ena=55044750846 run=33872684479 ratio=0.00 hsw_ep::ICACHE:misses
CPU5  raw=79636988365 ena=55044764809 run=38107596606 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU5  raw=10500408082432 ena=55215597247 run=55215597247 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU5  raw=1110767435776 ena=55215595426 run=55215595426 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU5  raw=68181441965 ena=55044761252 run=38104191908 ratio=0.00 cycles
CPU5  raw=79632914556 ena=55044758664 run=38103209965 ratio=0.00 instructions
CPU6  raw=519276 ena=54651747162 run=18446744044080074390 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU6  raw=1211349 ena=54678636495 run=18446744044063711588 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU6  raw=90984 ena=54651748702 run=18446744044079420787 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU6  raw=676494 ena=54678638815 run=18446744044063151765 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU6  raw=68000880401 ena=55041736160 run=38102013384 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
