ep        -----------start-------------
CPU0  raw=3437524 ena=22333295579 run=18446744061614510432 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=3658091 ena=22344081004 run=18446744061609142316 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=2969007 ena=22333329985 run=18446744061615231983 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=3195453 ena=22344080317 run=18446744061609956377 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=35310834603 ena=22469785826 run=15554060999 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=1535691593 ena=22469784327 run=15554668699 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=75023555318 ena=22469783066 run=15555300942 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=7496001 ena=22469782653 run=15555327728 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=47887253615 ena=22469781784 run=15555549132 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=5508825 ena=22469780526 run=15556420301 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=175691 ena=22469778855 run=15557143504 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=5510496 ena=22469777047 run=15558001916 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=156999 ena=22469774894 run=13829963040 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=2561728 ena=22469772969 run=13828481513 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=40454414256 ena=22469771778 run=15557352465 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=6894371733504 ena=22526908696 run=22526908696 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=533515665408 ena=22526909235 run=22526909235 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=35301315899 ena=22469771687 run=15554895973 ratio=0.00 cycles
CPU0  raw=40451825741 ena=22469770270 run=15553943379 ratio=0.00 instructions
CPU1  raw=3439613 ena=22333316228 run=18446744061615300201 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=3664456 ena=22344066276 run=18446744061610106330 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=2970142 ena=22333317115 run=18446744061615211556 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=3198823 ena=22344067039 run=18446744061610019655 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=33936404332 ena=22466133245 run=15550878011 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=1475854946 ena=22466130348 run=15551460235 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=74002698330 ena=22466127331 run=15552393208 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=772872 ena=22466124570 run=15552702496 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=46849327155 ena=22466120821 run=15553318122 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=2437829 ena=22466116477 run=15554255124 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=17159 ena=22466111720 run=15555002742 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=2435479 ena=22466106881 run=15555860495 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=15250 ena=22466102792 run=13828064760 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=1684190 ena=22466098936 run=13826539370 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=39816920035 ena=22466096198 run=15555018221 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=6894371733504 ena=22526869771 run=22526869771 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=533515665408 ena=22526868719 run=22526868719 ratio=0.00 rapl::RAPL_ENERGY_DRAM
