ep        -----------start-------------
CPU0  raw=1244598 ena=53964430434 run=18446744044489358180 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=527829 ena=53994549494 run=18446744044470572578 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=678490 ena=53964462606 run=18446744044489746275 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=92217 ena=53994547073 run=18446744044472232526 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=62884669055 ena=54391630392 run=37652252557 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=3700514552 ena=54391628963 run=37653853088 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=132017032537 ena=54391627254 run=37655863967 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=18051202 ena=54391626105 run=37656398533 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=84569471893 ena=54391624954 run=37656735425 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=2252451 ena=54391623338 run=37656746687 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=147873 ena=54391621186 run=37656634734 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=2251077 ena=54391618862 run=37657261984 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=131601 ena=54391617268 run=33474267364 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=7384999 ena=54391614877 run=33472652526 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=71229395107 ena=54391614366 run=37657494569 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=9570535079936 ena=54584627535 run=54584627535 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=1079129604096 ena=54584627304 run=54584627304 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=62859222051 ena=54391613472 run=37653726749 ratio=0.00 cycles
CPU0  raw=71236377968 ena=54391611661 run=37652376731 ratio=0.00 instructions
CPU1  raw=1250948 ena=53964442008 run=18446744044489815148 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=537227 ena=53994526472 run=18446744044473954272 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=678739 ena=53964440576 run=18446744044489597986 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=90409 ena=53994525152 run=18446744044475063996 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=59400076661 ena=54384665571 run=37646701081 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=3495293870 ena=54384662880 run=37647719891 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=129501791361 ena=54384659994 run=37649227332 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=1554550 ena=54384656696 run=37649852747 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=82017309678 ena=54384653736 run=37650769203 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=14140 ena=54384650690 run=37651514158 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=6558 ena=54384645738 run=37652360802 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=14153 ena=54384639979 run=37653765632 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=5873 ena=54384633287 run=33471849023 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=3901448 ena=54384627654 run=33470079521 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=69677652042 ena=54384624186 run=37653981887 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=9570535079936 ena=54584576096 run=54584576096 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=1079129604096 ena=54584574672 run=54584574672 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=59380196717 ena=54384617714 run=37649654326 ratio=0.00 cycles
CPU1  raw=69674241041 ena=54384615258 run=37647707439 ratio=0.00 instructions
