ep        -----------start-------------
CPU0  raw=130232 ena=95528532855 run=18446744021971924983 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=1196709 ena=95576624065 run=18446744021943529599 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=52504 ena=95528559742 run=18446744021973948048 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=1064717 ena=95576621830 run=18446744021946549811 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=124575819199 ena=96218515698 run=66608295813 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=6558962379 ena=96218514167 run=66611830598 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=263474398356 ena=96218512893 run=66615254260 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=30946132 ena=96218511823 run=66615300738 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=168494743337 ena=96218510558 run=66615017190 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=3008558 ena=96218508999 run=66614231657 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=475361 ena=96218507029 run=66613823067 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=3009143 ena=96218504883 run=66614121708 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=423566 ena=96218502508 run=59213713253 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=12432801 ena=96218500167 run=59210960911 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=142073950713 ena=96218499922 run=66613119159 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=15354791460864 ena=96515100006 run=96515100006 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=1888474038272 ena=96515100910 run=96515100910 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=124527764429 ena=96218500168 run=66608601983 ratio=0.00 cycles
CPU0  raw=142059681130 ena=96218498502 run=66607866421 ratio=0.00 instructions
