ep        -----------start-------------
CPU0  raw=1556411 ena=23002355998 run=18446744061259842325 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=1233635 ena=23017475268 run=18446744061251800393 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=1196842 ena=23002466132 run=18446744061261360870 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=901118 ena=23017474866 run=18446744061253317894 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=25142274099 ena=23190845269 run=16054303967 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=1572133736 ena=23190843646 run=16055385949 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=52921412553 ena=23190841967 run=16056261958 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=7557806 ena=23190840544 run=16055913557 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=33917405218 ena=23190839122 run=16055651390 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=1351779 ena=23190837358 run=16055499937 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=135459 ena=23190834891 run=16055156934 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=1352601 ena=23190832155 run=16054965435 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=119133 ena=23190829301 run=14271729034 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=2662647 ena=23190826661 run=14270795118 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=28536029953 ena=23190824805 run=16055881997 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=4632324341760 ena=23283907611 run=23283907611 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=524850364416 ena=23283908565 run=23283908565 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=25129354407 ena=23190824462 run=16054338546 ratio=0.00 cycles
CPU0  raw=28539700993 ena=23190822302 run=16053906219 ratio=0.00 instructions
CPU1  raw=1562055 ena=23002442156 run=18446744061262600150 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=1239162 ena=23017450788 run=18446744061254840396 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=1201802 ena=23002442009 run=18446744061263579651 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=903227 ena=23017450534 run=18446744061255827090 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=23863649102 ena=23193179885 run=16054966589 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=1491957678 ena=23193177646 run=16055548093 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=51847340358 ena=23193198729 run=16056536534 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=1049214 ena=23193196200 run=16056710671 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=32843876003 ena=23193193393 run=16057070217 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=1197465 ena=23193190249 run=16057257176 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=63601 ena=23193186676 run=16057146158 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=1188749 ena=23193238569 run=16057344699 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=56470 ena=23193233279 run=14274336472 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=1968429 ena=23193226841 run=14273562626 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=27889616384 ena=23193222088 run=16058650377 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=4632471404544 ena=23283949110 run=23283949110 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=524873629696 ena=23283948776 run=23283948776 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=23855485885 ena=23193216466 run=16056559992 ratio=0.00 cycles
CPU1  raw=27892852697 ena=23193212570 run=16055434472 ratio=0.00 instructions
CPU2  raw=1561708 ena=23002463982 run=18446744061264326261 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=1238571 ena=23017475644 run=18446744061256537768 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=1200576 ena=23002463490 run=18446744061240640821 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=902216 ena=23017475268 run=18446744061232505688 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=23830882642 ena=23193338301 run=16055710277 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU2  raw=1489895861 ena=23193336058 run=16056348668 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU2  raw=51841658240 ena=23193336665 run=16057270109 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU2  raw=768187 ena=23193334152 run=16057036903 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU2  raw=32840723609 ena=23193331747 run=16057078835 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU2  raw=896920 ena=23193328940 run=16057134813 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU2  raw=20272 ena=23193325280 run=16057171464 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU2  raw=896539 ena=23193321280 run=16057162685 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU2  raw=20599 ena=23193315723 run=14273880936 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU2  raw=1563413 ena=23193309061 run=14273181517 ratio=0.00 hsw_ep::ICACHE:misses
