ep        -----------start-------------
CPU0  raw=819888 ena=24136165286 run=18446744060640669696 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=543736 ena=24155860886 run=18446744060628295597 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=633378 ena=24136265972 run=18446744060642024064 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=377327 ena=24155858584 run=18446744060629763511 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=23075766681 ena=24367469795 run=16866473399 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=1649161979 ena=24367469241 run=16868567139 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=48291889559 ena=24367467691 run=16870821233 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=8158495 ena=24367466298 run=16871668404 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=31003987201 ena=24367465067 run=16872217795 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=1448542 ena=24367462264 run=16872032439 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=138623 ena=24367459721 run=16871472550 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=1446716 ena=24367456843 run=16871256526 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=121290 ena=24367453480 run=14996264789 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=2962809 ena=24367450433 run=14994351189 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=26047753556 ena=24367448465 run=16869591153 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=4307897024512 ena=24471981468 run=24471981468 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=526862385152 ena=24471982378 run=24471982378 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=23062885000 ena=24367448323 run=16866730056 ratio=0.00 cycles
CPU0  raw=26048219585 ena=24367445986 run=16865987946 ratio=0.00 instructions
CPU1  raw=820259 ena=24136242267 run=18446744060642928552 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=542961 ena=24155834453 run=18446744060630963073 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=633674 ena=24136240375 run=18446744060643104929 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=377042 ena=24155835028 run=18446744060631331512 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=21679718706 ena=24367527788 run=16866292292 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=1549127492 ena=24367523500 run=16868118804 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=47140498307 ena=24367518578 run=16870436570 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=840564 ena=24367513790 run=16871643617 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=29871305473 ena=24367510861 run=16872331364 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=412912 ena=24367508149 run=16872261625 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
