ep        -----------start-------------
CPU0  raw=558734 ena=25539926373 run=18446744059884702628 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=180169 ena=25554926236 run=18446744059877195504 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=333720 ena=25540041041 run=18446744059885962290 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=49471 ena=25554923524 run=18446744059878582265 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=27989941471 ena=25754289902 run=17826700291 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=1750113504 ena=25754288243 run=17827691618 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=58772745738 ena=25754286557 run=17829488261 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=8686800 ena=25754285422 run=17830605233 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=37679189050 ena=25754283960 run=17831558254 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=1391469 ena=25754282297 run=17832325392 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=149284 ena=25754279875 run=17832242896 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=1407315 ena=25754277233 run=17831956354 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=130220 ena=25754274320 run=15850323190 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=3214159 ena=25754271595 run=15848561313 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=31705744583 ena=25754269954 run=17830260527 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=5153452982272 ena=25850890253 run=25850890253 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=511381929984 ena=25850890876 run=25850890876 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=27978264391 ena=25754269554 run=17827488158 ratio=0.00 cycles
CPU0  raw=31706416757 ena=25754267491 run=17826530251 ratio=0.00 instructions
CPU1  raw=581403 ena=25540018752 run=18446744059887073315 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=201921 ena=25554902561 run=18446744059880027962 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=337203 ena=25540026123 run=18446744059887964060 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=51901 ena=25554908562 run=18446744059881391598 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=26460611776 ena=25750753960 run=17823444692 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=1654286423 ena=25750750607 run=17824301711 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=57592489812 ena=25750746488 run=17826509523 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=843238 ena=25750742190 run=17827844012 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=36476675119 ena=25750737590 run=17828986609 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=9154 ena=25750732723 run=17830058155 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=14790 ena=25750729694 run=17830174299 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=9229 ena=25750725198 run=17830247059 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=12933 ena=25750720961 run=15849074644 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=1835907 ena=25750715758 run=15847139643 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=30983151111 ena=25750712672 run=17828347531 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=5153452982272 ena=25850851384 run=25850851384 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=511381929984 ena=25850850926 run=25850850926 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=26451682364 ena=25750709779 run=17824910592 ratio=0.00 cycles
CPU1  raw=30983993431 ena=25750706446 run=17823684433 ratio=0.00 instructions
CPU2  raw=568968 ena=25539976089 run=18446744059888482207 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=192235 ena=25554858404 run=18446744059882059736 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=326786 ena=25539974330 run=18446744059864266242 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=41146 ena=25554858317 run=18446744059857973641 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=26452383403 ena=25744836008 run=17820579766 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU2  raw=1653824887 ena=25744833745 run=17821620581 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU2  raw=57591802095 ena=25744838208 run=17823039572 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU2  raw=827627 ena=25744833791 run=17823934271 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU2  raw=36473778836 ena=25744829313 run=17824337693 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU2  raw=7739 ena=25744824406 run=17824370915 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU2  raw=15704 ena=25744820186 run=17824408810 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU2  raw=7646 ena=25744816114 run=17824744134 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU2  raw=13606 ena=25744811820 run=15844760918 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU2  raw=1692510 ena=25744806692 run=15843681513 ratio=0.00 hsw_ep::ICACHE:misses
CPU2  raw=30981471192 ena=25744804912 run=17824812098 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU2  raw=5153452982272 ena=25850811197 run=25850811197 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU2  raw=511381929984 ena=25850811927 run=25850811927 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU2  raw=26443695792 ena=25744801669 run=17821849989 ratio=0.00 cycles
CPU2  raw=30982770791 ena=25744798251 run=17820624417 ratio=0.00 instructions
CPU3  raw=538118 ena=25539935410 run=18446744059841130027 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU3  raw=168992 ena=25554819634 run=18446744059834666494 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU3  raw=320280 ena=25539937193 run=18446744059839897996 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU3  raw=35052 ena=25554822660 run=18446744059833190445 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU3  raw=26451701820 ena=25749889719 run=17823553510 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU3  raw=1653822186 ena=25749887410 run=17824383423 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU3  raw=57586674406 ena=25749883332 run=17826168681 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU3  raw=816716 ena=25749879049 run=17826874702 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU3  raw=36473818225 ena=25749874506 run=17827851195 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU3  raw=6404 ena=25749869684 run=17828739512 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU3  raw=15768 ena=25749858087 run=17828738608 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU3  raw=6244 ena=25749853878 run=17828983468 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU3  raw=13103 ena=25749849482 run=15848372433 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU3  raw=1636141 ena=25749845244 run=15846648728 ratio=0.00 hsw_ep::ICACHE:misses
CPU3  raw=30979629868 ena=25749842232 run=17827856867 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU3  raw=5153452982272 ena=25850759742 run=25850759742 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU3  raw=511381929984 ena=25850758147 run=25850758147 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU3  raw=26440920185 ena=25749837264 run=17824895317 ratio=0.00 cycles
CPU3  raw=30980139518 ena=25749833941 run=17823908768 ratio=0.00 instructions
CPU4  raw=509886 ena=25539883411 run=18446744059840994761 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU4  raw=147230 ena=25554767809 run=18446744059833558652 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU4  raw=318240 ena=25539885390 run=18446744059840449010 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
