ep        -----------start-------------
CPU0  raw=511772 ena=33086117234 run=18446744055788891003 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=93642 ena=33105620467 run=18446744055777966051 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=411992 ena=33086250384 run=18446744055789139268 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=40223 ena=33105621080 run=18446744055778286642 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=31623890025 ena=33394332618 run=23117095483 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=2259942943 ena=33394329995 run=23118600558 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=66359287651 ena=33394327803 run=23120141854 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=10722403 ena=33394326219 run=23120193882 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=42597377081 ena=33394324431 run=23120090225 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=1078020 ena=33394322351 run=23119961749 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=107682 ena=33394319391 run=23119516101 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=1076482 ena=33394316202 run=23119343008 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=93712 ena=33394312785 run=20551471341 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=3653838 ena=33394309712 run=20550090039 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=35799127558 ena=33394307603 run=23119999732 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=5241112887296 ena=33536043707 run=33536043707 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=664346165248 ena=33536044679 run=33536044679 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=31608027956 ena=33394307978 run=23117776171 ratio=0.00 cycles
CPU0  raw=35795546653 ena=33394305562 run=23116827232 ratio=0.00 instructions
CPU1  raw=512906 ena=33086222820 run=18446744055789061142 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=94392 ena=33105595070 run=18446744055778231931 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=412835 ena=33086225585 run=18446744055788923762 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=41034 ena=33105596121 run=18446744055778782428 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=29784274525 ena=33391756609 run=23114863427 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=2128337048 ena=33391753903 run=23116329566 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=64818723886 ena=33391750830 run=23118181957 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=1110787 ena=33391747583 run=23118468848 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=41066543279 ena=33391802846 run=23118747325 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=41425 ena=33391800218 run=23118600896 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=24868 ena=33391794861 run=23117932575 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=41501 ena=33391790468 run=23117643667 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=23149 ena=33391784574 run=20549948703 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=2188742 ena=33391776492 run=20548623659 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=34858392039 ena=33391771307 run=23118350524 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=5241112887296 ena=33536086366 run=33536086366 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=664346165248 ena=33536086106 run=33536086106 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=29767153151 ena=33391765335 run=23115984366 ratio=0.00 cycles
CPU1  raw=34859152798 ena=33391760558 run=23114990480 ratio=0.00 instructions
CPU2  raw=517883 ena=33086246854 run=18446744055788710760 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=98304 ena=33105617942 run=18446744055778979473 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=412642 ena=33086247661 run=18446744055761543846 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=40757 ena=33105618790 run=18446744055752043533 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=29752843559 ena=33393259342 run=23116477005 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU2  raw=2126087693 ena=33393255822 run=23117522920 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU2  raw=64815626241 ena=33393255821 run=23119143636 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU2  raw=1085653 ena=33393253832 run=23119184199 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU2  raw=41064706547 ena=33393250386 run=23119147273 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU2  raw=37136 ena=33393247032 run=23119210052 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU2  raw=20819 ena=33393242517 run=23118701692 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU2  raw=37170 ena=33393240558 run=23118606054 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU2  raw=17822 ena=33393233996 run=20550885450 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU2  raw=2128685 ena=33393226760 run=20549769882 ratio=0.00 hsw_ep::ICACHE:misses
CPU2  raw=34857179667 ena=33393221115 run=23119442511 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU2  raw=5241112887296 ena=33536037573 run=33536037573 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU2  raw=664346165248 ena=33536036913 run=33536036913 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU2  raw=29738366756 ena=33393214333 run=23117306772 ratio=0.00 cycles
CPU2  raw=34855812538 ena=33393209596 run=23116499313 ratio=0.00 instructions
