ep        -----------start-------------
CPU0  raw=2249478 ena=143476801569 run=18446743995989208641 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=352914 ena=143551330236 run=18446743995953047037 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=1740725 ena=143476830488 run=18446743995989776466 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=126695 ena=143551329523 run=18446743995952355799 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=167175272900 ena=144600960627 run=100101412429 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=9837821158 ena=144600958596 run=100108071425 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=352276204973 ena=144600957542 run=100114062209 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=48332652 ena=144600956493 run=100114663537 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=225516387119 ena=144600955274 run=100114292585 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=6409252 ena=144600953665 run=100113178365 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=586645 ena=144600951531 run=100111189939 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=6411874 ena=144600949252 run=100110045372 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=529950 ena=144600946524 run=88986226972 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=18475229 ena=144600944078 run=88980662471 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=189925713058 ena=144600942494 run=100105040115 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=18383570731008 ena=145103349529 run=145103349529 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=2809221021696 ena=145103350497 run=145103350497 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=167097853901 ena=144600942875 run=100099449052 ratio=0.00 cycles
CPU0  raw=189930758977 ena=144600941052 run=100099668517 ratio=0.00 instructions
CPU1  raw=2273869 ena=143476809320 run=18446743996008446176 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=340276 ena=143551308259 run=18446743995969900015 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=1745675 ena=143476808012 run=18446743996008602497 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=123670 ena=143551306981 run=18446743995968845939 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=158524794442 ena=144579438053 run=100088853201 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=9328468778 ena=144579435643 run=100094796590 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=345446743052 ena=144579433196 run=100100373862 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=4734447 ena=144579431530 run=100100311258 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=218777712584 ena=144579428848 run=100098839549 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=33591 ena=144579425708 run=100096680727 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=129429 ena=144579422173 run=100093694127 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=33412 ena=144579419171 run=100091828058 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=113183 ena=144579414926 run=88971205503 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=10307045 ena=144579409309 run=88967384034 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=185807686347 ena=144579404328 run=100090886034 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=18383570731008 ena=145103307079 run=145103307079 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=2809221021696 ena=145103306467 run=145103306467 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=158455024681 ena=144579398154 run=100086723651 ratio=0.00 cycles
CPU1  raw=185807497926 ena=144579393561 run=100087362180 ratio=0.00 instructions
CPU2  raw=2232582 ena=143476763551 run=18446743996008596230 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=319863 ena=143551262556 run=18446743995968582359 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=1726182 ena=143476762010 run=18446743995985372509 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=106434 ena=143551262203 run=18446743995945123017 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=4327557031 ena=144133375403 run=99772712841 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU2  raw=354965190 ena=144133395787 run=99783091642 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU2  raw=2787944640 ena=144133391896 run=99791645249 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU2  raw=5159622 ena=144133390673 run=99793005128 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU2  raw=3181738831 ena=144133387904 run=99792481941 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU2  raw=507205 ena=144133384422 run=99790972913 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU2  raw=12898 ena=144133380074 run=99789537677 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU2  raw=507381 ena=144133377089 run=99789682597 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU2  raw=11665 ena=144133372019 run=88701638398 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU2  raw=27970189 ena=144133363195 run=88692715654 ratio=0.00 hsw_ep::ICACHE:misses
CPU2  raw=367363728 ena=144133356642 run=99780777531 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU2  raw=18383570731008 ena=145103277276 run=145103277276 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU2  raw=2809221021696 ena=145103276738 run=145103276738 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU2  raw=4328123262 ena=144133348739 run=99771090770 ratio=0.00 cycles
