ep        -----------start-------------
CPU0  raw=2970345 ena=121834586084 run=18446744007724485180 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=1310036 ena=121921498569 run=18446744007642847740 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=1581913 ena=121834585347 run=18446744007726142021 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=226787 ena=121921491732 run=18446744007661110694 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=37774589481 ena=126035295817 run=87232740602 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=4371962781 ena=126035290878 run=87248310497 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=59488169968 ena=126035286356 run=87265684440 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=39211684 ena=126035282279 run=87265068319 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=41506403295 ena=126035278267 run=87270576196 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=6822273 ena=126035273702 run=87258814122 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=899948 ena=126035267740 run=87256483916 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=6816192 ena=126035261483 run=87250101712 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=794232 ena=126035256117 run=77567274122 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=7644714 ena=126035249995 run=77563439961 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=33189665264 ena=126035246942 run=87255155678 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=16532116602880 ena=127326372639 run=127326372639 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=2573206749184 ena=127326373308 run=127326373308 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=37716147785 ena=126035242966 run=87249041005 ratio=0.00 cycles
CPU0  raw=33174012266 ena=126035237675 run=87243201711 ratio=0.00 instructions
CPU1  raw=3007694 ena=121834518922 run=18446744007740908377 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=1344039 ena=121921425325 run=18446744007668646780 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=1582936 ena=121834513930 run=18446744007732746030 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=224567 ena=121921420201 run=18446744007684647812 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=31218173864 ena=125909069154 run=87139290809 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=3899273081 ena=125909062165 run=87158868524 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=53552041692 ena=125909054534 run=87181459773 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=3537828 ena=125909047028 run=87183875527 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=35597075658 ena=125909039120 run=87185419447 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=47472 ena=125909031059 run=87183563352 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=102948 ena=125909021971 run=87178908912 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=47667 ena=125909013286 run=87174568513 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=89920 ena=125909002407 run=77493398018 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=5006378 ena=125908990924 run=77475661348 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=29556369552 ena=125908981755 run=87161204847 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=16532116602880 ena=127326256103 run=127326256103 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=2573206749184 ena=127326252519 run=127326252519 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=31157305866 ena=125908964338 run=87142018830 ratio=0.00 cycles
CPU1  raw=29546898817 ena=125908952210 run=87140364983 ratio=0.00 instructions
CPU2  raw=2925169 ena=121834385495 run=18446744007728541554 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=1271183 ena=121921291625 run=18446744007685639376 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=1564371 ena=121834381349 run=18446744007687713468 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=209199 ena=121921289450 run=18446744007662804571 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=31198897438 ena=125874648868 run=87149807701 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU2  raw=3897982498 ena=125874645093 run=87153148466 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU2  raw=53768217753 ena=125874637857 run=87153110370 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU2  raw=3991660 ena=125874630489 run=87146108644 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU2  raw=35673420389 ena=125874622944 run=87148760867 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU2  raw=40881 ena=125874615167 run=87157987695 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU2  raw=96194 ena=125874605988 run=87159760143 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU2  raw=40261 ena=125874595066 run=87148705461 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU2  raw=85463 ena=125874582251 run=77450703244 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU2  raw=4710400 ena=125874570904 run=77438124099 ratio=0.00 hsw_ep::ICACHE:misses
CPU2  raw=29589803823 ena=125874561725 run=87122478196 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU2  raw=16532116602880 ena=127326129681 run=127326129681 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU2  raw=2573206749184 ena=127326126269 run=127326126269 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU2  raw=31140580019 ena=125874544791 run=87126212770 ratio=0.00 cycles
CPU2  raw=29571671156 ena=125874534790 run=87144376483 ratio=0.00 instructions
CPU3  raw=2827754 ena=121834261016 run=18446744007642242891 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU3  raw=1194365 ena=121921170016 run=18446744007615579684 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU3  raw=1545382 ena=121834262407 run=18446744007641727220 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU3  raw=196944 ena=121921172962 run=18446744007620123367 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU3  raw=30720956547 ena=125818064497 run=87094838232 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU3  raw=3836771951 ena=125818058100 run=87107692911 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
