ep        -----------start-------------
CPU0  raw=298847 ena=28831194737 run=18446744058103455178 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=721413 ena=28852875853 run=18446744058090554993 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=94221 ena=28831281046 run=18446744058103982573 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=410241 ena=28852872805 run=18446744058092550402 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=25549018629 ena=29123360309 run=20159161920 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=1966296864 ena=29123358597 run=20160471113 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=53237308908 ena=29123356489 run=20161981920 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=9695164 ena=29123354671 run=20162116234 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=34224853058 ena=29123352313 run=20163020864 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=1572567 ena=29123350111 run=20163790925 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=215452 ena=29123346947 run=20164285012 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=1571821 ena=29123343490 run=20164961331 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=193799 ena=29123339815 run=17924539781 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=3244284 ena=29123336671 run=17922456729 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=28723265477 ena=29123334556 run=20163112112 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=4704610287616 ena=29257001755 run=29257001755 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=584496578560 ena=29257038552 run=29257038552 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=25536103890 ena=29123365211 run=20160108306 ratio=0.00 cycles
CPU0  raw=28720589094 ena=29123362729 run=20159099963 ratio=0.00 instructions
CPU1  raw=312533 ena=28831288569 run=18446744058104261051 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=743872 ena=28852880334 run=18446744058094514262 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=90193 ena=28831287505 run=18446744058104600704 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=408066 ena=28852879267 run=18446744058095825731 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=23890211348 ena=29120795486 run=20156536286 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=1838494677 ena=29120791807 run=20157509324 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=51879299061 ena=29120788762 run=20159343347 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=964737 ena=29120783763 run=20159880645 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=32876538903 ena=29120778046 run=20161364413 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=16915 ena=29120770908 run=20162453108 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=21538 ena=29120764302 run=20162893446 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=17348 ena=29120758476 run=20163672690 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=20202 ena=29120753599 run=17923686917 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=1820452 ena=29120747348 run=17921616581 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=27899694084 ena=29120745353 run=20162017414 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=4704610287616 ena=29256981335 run=29256981335 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=584496578560 ena=29256980496 run=29256980496 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=23879070201 ena=29120763550 run=20158617029 ratio=0.00 cycles
CPU1  raw=27897739634 ena=29120759555 run=20157098500 ratio=0.00 instructions
CPU2  raw=265177 ena=28831255514 run=18446744058104971476 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=686756 ena=28852848355 run=18446744058096559276 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=74211 ena=28831254856 run=18446744058076120531 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=392314 ena=28852847949 run=18446744058068061278 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=23899775888 ena=29123475293 run=20158809839 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU2  raw=1839216336 ena=29123537035 run=20160130572 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU2  raw=51873037590 ena=29123539440 run=20161645015 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU2  raw=979235 ena=29123557844 run=20161853358 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU2  raw=32876534086 ena=29123554071 run=20162997861 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU2  raw=12044 ena=29123546828 run=20164081045 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU2  raw=16319 ena=29123540189 run=20164675619 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU2  raw=12357 ena=29123533204 run=20165437852 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU2  raw=15165 ena=29123527450 run=17925233259 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU2  raw=1844502 ena=29123521710 run=17922886259 ratio=0.00 hsw_ep::ICACHE:misses
CPU2  raw=27896489101 ena=29123518037 run=20163499766 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU2  raw=4704610287616 ena=29257049522 run=29257049522 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU2  raw=584496578560 ena=29257049326 run=29257049326 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU2  raw=23887920052 ena=29123513446 run=20160352604 ratio=0.00 cycles
CPU2  raw=27896602354 ena=29123509417 run=20158980972 ratio=0.00 instructions
