ep        -----------start-------------
CPU0  raw=2152983 ena=15611429397 run=18446744065246622153 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=2268769 ena=15618905004 run=18446744065242583909 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=1883519 ena=15611499429 run=18446744065265516898 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=2035270 ena=15618902638 run=18446744065261406507 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=23595875444 ena=15710828655 run=10874596734 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=1072861943 ena=15710827354 run=10875004836 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=50053190171 ena=15710826364 run=10875448389 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=5258760 ena=15710825680 run=10876058176 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=31964340720 ena=15710824594 run=10877012680 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=2510182 ena=15710824397 run=10877900878 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=208925 ena=15710821652 run=10878705568 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=2511590 ena=15710803241 run=10878933722 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=184884 ena=15710800742 run=9670051302 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=2483236 ena=15710799012 run=9668752722 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=26992984026 ena=15710798069 run=10877790193 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=4505381109760 ena=15755795467 run=15755795467 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=373079343104 ena=15755795302 run=15755795302 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=23589928856 ena=15710797173 run=10875481252 ratio=0.00 cycles
CPU0  raw=26984145597 ena=15710795866 run=10874540761 ratio=0.00 instructions
CPU1  raw=2129677 ena=15611467188 run=18446744065266662522 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=2247165 ena=15618870311 run=18446744065262399400 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=1881385 ena=15611467235 run=18446744065267885733 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=2034501 ena=15618870287 run=18446744065263616044 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=22638633806 ena=15713039327 run=10876025803 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=1029333207 ena=15713037484 run=10876418535 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=49330444285 ena=15713035433 run=10876899171 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=546754 ena=15713032412 run=10877592227 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=31234456471 ena=15713028865 run=10878578098 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=967001 ena=15713025092 run=10879533089 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=34123 ena=15713021965 run=10880379972 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=966044 ena=15713017193 run=10880619126 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=29800 ena=15713014100 run=9671473866 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=1231894 ena=15713010560 run=9670121987 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=26543250752 ena=15713008470 run=10879253494 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=4505381109760 ena=15755761652 run=15755761652 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=373079343104 ena=15755761198 run=15755761198 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=22631493124 ena=15713005995 run=10876902703 ratio=0.00 cycles
CPU1  raw=26543356856 ena=15713003615 run=10875977572 ratio=0.00 instructions
CPU2  raw=2102350 ena=15611428108 run=18446744065268828613 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=2224033 ena=15618831871 run=18446744065264542771 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=1874268 ena=15611427370 run=18446744065251126025 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=2026796 ena=15618831486 run=18446744065246865570 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=22610690134 ena=15711567829 run=10874894510 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU2  raw=1027978210 ena=15711566050 run=10875248683 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU2  raw=49306973089 ena=15711566412 run=10875810361 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU2  raw=474982 ena=15711563250 run=10876624735 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU2  raw=31218369552 ena=15711559737 run=10877644537 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU2  raw=1294794 ena=15711555947 run=10878652085 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU2  raw=13383 ena=15711551773 run=10879480288 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU2  raw=1293498 ena=15711548139 run=10879609056 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU2  raw=10941 ena=15711545102 run=9670596887 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU2  raw=1385942 ena=15711541459 run=9669231118 ratio=0.00 hsw_ep::ICACHE:misses
CPU2  raw=26544061658 ena=15711539628 run=10878235662 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU2  raw=4505381109760 ena=15755723148 run=15755723148 ratio=0.00 rapl::RAPL_ENERGY_PKG
