ep        -----------start-------------
CPU0  raw=1564035 ena=19129121232 run=18446744063353844848 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=1353074 ena=19138255153 run=18446744063348767904 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=1195456 ena=19129182975 run=18446744063354745913 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=1000165 ena=19138254213 run=18446744063349741743 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=26161004389 ena=19261211453 run=13333130618 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=1308545277 ena=19261210044 run=13333683764 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=55452540694 ena=19261209010 run=13334306456 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=6311214 ena=19261208099 run=13334315057 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=35411738891 ena=19261207360 run=13334137024 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=2336700 ena=19261205657 run=13334367851 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=97053 ena=19261203740 run=13335162158 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=2328095 ena=19261201859 run=13335980576 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=88454 ena=19261199484 run=11855151171 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=2324994 ena=19261197488 run=11854370824 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=29886990657 ena=19261196410 run=13336308409 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=4985411338240 ena=19318470015 run=19318470015 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=441060753408 ena=19318469941 run=19318469941 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=26152612222 ena=19261195657 run=13333848027 ratio=0.00 cycles
CPU0  raw=29896389953 ena=19261194078 run=13332978380 ratio=0.00 instructions
CPU1  raw=1552076 ena=19129165347 run=18446744063355535288 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=1341629 ena=19138236632 run=18446744063350603560 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=1199164 ena=19129164196 run=18446744063356379153 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=1000622 ena=19138235249 run=18446744063351611970 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=25044315197 ena=19260834940 run=13332623568 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=1252548792 ena=19260833540 run=13333207844 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=54540152885 ena=19260832106 run=13333832959 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=651643 ena=19260829915 run=13333867827 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=34541040358 ena=19260827693 run=13333873276 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=599527 ena=19260824354 run=13334122002 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=22323 ena=19260819851 run=13335012392 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=601074 ena=19260815051 run=13335961082 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=19004 ena=19260810202 run=11855165789 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=1329907 ena=19260805627 run=11854335664 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=29343796251 ena=19260803265 run=13336159060 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=4985411338240 ena=19318432297 run=19318432297 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=441060753408 ena=19318430801 run=19318430801 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=25038953747 ena=19260799192 run=13333586854 ratio=0.00 cycles
CPU1  raw=29341767876 ena=19260796671 run=13332621139 ratio=0.00 instructions
CPU2  raw=1522065 ena=19129124017 run=18446744063357049492 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=1316011 ena=19138196597 run=18446744063352394922 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=1195500 ena=19129124101 run=18446744063337403648 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=997879 ena=19138196279 run=18446744063332782101 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=25031599108 ena=19257038709 run=13330321145 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU2  raw=1251915256 ena=19257037003 run=13330724422 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU2  raw=54546932874 ena=19257037238 run=13331204909 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU2  raw=659859 ena=19257035152 run=13331024423 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU2  raw=34536240820 ena=19257033119 run=13330752654 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU2  raw=128065 ena=19257030021 run=13330957571 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU2  raw=17651 ena=19257025833 run=13331926580 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU2  raw=127923 ena=19257021084 run=13333149178 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU2  raw=14613 ena=19257015921 run=11852998029 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU2  raw=1414118 ena=19257011631 run=11852393980 ratio=0.00 hsw_ep::ICACHE:misses
CPU2  raw=29349453622 ena=19257009517 run=13333927654 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU2  raw=4985411338240 ena=19318397041 run=19318397041 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU2  raw=441060753408 ena=19318397739 run=19318397739 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU2  raw=25026473916 ena=19257007393 run=13331381241 ratio=0.00 cycles
CPU2  raw=29345419911 ena=19257004702 run=13330372009 ratio=0.00 instructions
CPU3  raw=1507075 ena=19129090216 run=18446744063318495304 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU3  raw=1293935 ena=19138162802 run=18446744063314069119 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU3  raw=1186603 ena=19129091933 run=18446744063317139375 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU3  raw=988945 ena=19138166653 run=18446744063312883113 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU3  raw=25054998532 ena=19259114056 run=13331111767 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU3  raw=1253094359 ena=19259112138 run=13331839919 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU3  raw=54548024621 ena=19259109750 run=13332591973 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU3  raw=670712 ena=19259107589 run=13332771701 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU3  raw=34537282325 ena=19259105700 run=13332920616 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU3  raw=495638 ena=19259102093 run=13333210088 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU3  raw=16695 ena=19259107262 run=13334046024 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU3  raw=497219 ena=19259102818 run=13334927285 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU3  raw=14036 ena=19259098121 run=11854187373 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
