ep        -----------start-------------
CPU0  raw=828933 ena=30176728030 run=18446744057372543972 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=419988 ena=30191207897 run=18446744057365253709 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=509680 ena=30176777815 run=18446744057373427876 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=149251 ena=30191205656 run=18446744057366500044 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=41431881538 ena=30385203005 run=21033041367 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=2072290638 ena=30385201585 run=21034083117 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=87761208389 ena=30385200234 run=21035147942 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=10192613 ena=30385198983 run=21036156342 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=56087542167 ena=30385198721 run=21036976672 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=1483662 ena=30385197310 run=21037710390 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=111204 ena=30385195436 run=21038232853 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=1482598 ena=30385193322 run=21038093137 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=99576 ena=30385191092 run=18700390287 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=4093342 ena=30385189139 run=18698612161 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=47318017617 ena=30385187843 run=21036561895 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=7800463032320 ena=30477387148 run=30477387148 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=635699527680 ena=30477387691 run=30477387691 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=41418150717 ena=30385187592 run=21033767038 ratio=0.00 cycles
CPU0  raw=47309787575 ena=30385186036 run=21032841826 ratio=0.00 instructions
CPU1  raw=826991 ena=30176759312 run=18446744057374059045 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=415418 ena=30191186999 run=18446744057367426683 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=508332 ena=30176758119 run=18446744057374606789 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=146919 ena=30191185920 run=18446744057368009987 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=39616095294 ena=30383349450 run=21030865495 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=1981391435 ena=30383347641 run=21031710117 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=86331777307 ena=30383344286 run=21033292562 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=1018555 ena=30383363559 run=21034860344 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=54672602215 ena=30383360053 run=21036205535 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=114839 ena=30383356129 run=21037265061 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=4368 ena=30383352686 run=21037698347 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=114864 ena=30383349615 run=21037402591 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=4296 ena=30383345884 run=18699649668 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=2203581 ena=30383342613 run=18697742025 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=46449604689 ena=30383339835 run=21035375103 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=7800463032320 ena=30477371116 run=30477371116 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=635699527680 ena=30477370349 run=30477370349 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=39605470521 ena=30383336120 run=21032253237 ratio=0.00 cycles
CPU1  raw=46446508021 ena=30383333254 run=21030956846 ratio=0.00 instructions
CPU2  raw=816820 ena=30176739219 run=18446744057374995034 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=399834 ena=30191166718 run=18446744057368113877 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=507585 ena=30176737592 run=18446744057355085847 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=143628 ena=30191166319 run=18446744057347620441 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=39633510758 ena=30381874299 run=21030086207 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU2  raw=1982348040 ena=30381872204 run=21031268515 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU2  raw=86336993914 ena=30381871288 run=21032828391 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU2  raw=1000812 ena=30381867440 run=21033980833 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU2  raw=54675075395 ena=30381863409 run=21034785432 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU2  raw=30506 ena=30381858968 run=21035710562 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU2  raw=1203 ena=30381855240 run=21036384710 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU2  raw=30192 ena=30381851648 run=21036458872 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU2  raw=1116 ena=30381848671 run=18698877215 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU2  raw=2228898 ena=30381844875 run=18696764809 ratio=0.00 hsw_ep::ICACHE:misses
CPU2  raw=46450318989 ena=30381842416 run=21034091886 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU2  raw=7800630018048 ena=30477331219 run=30477331219 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU2  raw=635725086720 ena=30477329558 run=30477329558 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU2  raw=39620682371 ena=30381838533 run=21030824103 ratio=0.00 cycles
CPU2  raw=46450984255 ena=30381835734 run=21029788525 ratio=0.00 instructions
CPU3  raw=805380 ena=30176698322 run=18446744057336125708 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU3  raw=382446 ena=30191127473 run=18446744057327661560 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU3  raw=507448 ena=30176699785 run=18446744057335245872 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU3  raw=142033 ena=30191163065 run=18446744057326201438 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU3  raw=39625284820 ena=30385002391 run=21032482271 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU3  raw=1981801778 ena=30385000662 run=21033362423 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU3  raw=86325227680 ena=30384996977 run=21034628060 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU3  raw=969230 ena=30384993311 run=21035845200 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU3  raw=54666878592 ena=30384989825 run=21036885768 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU3  raw=126672 ena=30384985691 run=21037837599 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU3  raw=12251 ena=30384980731 run=21038436126 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU3  raw=125890 ena=30384977277 run=21038262171 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU3  raw=10998 ena=30384973576 run=18700634430 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU3  raw=2188374 ena=30384970111 run=18698797843 ratio=0.00 hsw_ep::ICACHE:misses
CPU3  raw=46452242044 ena=30384967643 run=21036545516 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU3  raw=7800462508032 ena=30477333934 run=30477333934 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU3  raw=635700707328 ena=30477333241 run=30477333241 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU3  raw=39614251012 ena=30384964904 run=21033611105 ratio=0.00 cycles
CPU3  raw=46446514997 ena=30384962264 run=21032517397 ratio=0.00 instructions
CPU4  raw=798387 ena=30176694957 run=18446744057336179604 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU4  raw=369424 ena=30191125505 run=18446744057326726351 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU4  raw=512440 ena=30176696409 run=18446744057335313934 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU4  raw=147402 ena=30191126743 run=18446744057325860733 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU4  raw=39587497923 ena=30367004695 run=21020155906 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU4  raw=1979860848 ena=30367003578 run=21020575723 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU4  raw=86320376500 ena=30366999949 run=21021287927 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU4  raw=991334 ena=30366995967 run=21022034169 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU4  raw=54649784182 ena=30366991832 run=21023148003 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU4  raw=69421 ena=30366987612 run=21024397155 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU4  raw=7384 ena=30366983735 run=21025737093 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU4  raw=68482 ena=30366980081 run=21026336129 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU4  raw=6465 ena=30366978438 run=18690704938 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU4  raw=2295542 ena=30366974886 run=18689032172 ratio=0.00 hsw_ep::ICACHE:misses
CPU4  raw=46444258913 ena=30366972347 run=21025092654 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU4  raw=7800462508032 ena=30477299884 run=30477299884 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU4  raw=635700707328 ena=30477299195 run=30477299195 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU4  raw=39578026498 ena=30366968279 run=21021807382 ratio=0.00 cycles
CPU4  raw=46439009960 ena=30366965625 run=21020495907 ratio=0.00 instructions
CPU5  raw=798950 ena=30176658447 run=18446744057335824376 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU5  raw=367757 ena=30191088866 run=18446744057326907299 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU5  raw=512988 ena=30176659983 run=18446744057334410028 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU5  raw=148174 ena=30191090399 run=18446744057326168537 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU5  raw=39607017312 ena=30385204752 run=21032606419 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU5  raw=1981001757 ena=30385203110 run=21033605481 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU5  raw=86297806210 ena=30385199775 run=21034942354 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU5  raw=916088 ena=30385195820 run=21036019151 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU5  raw=54646253869 ena=30385191916 run=21037168880 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU5  raw=98577 ena=30385188521 run=21037968816 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU5  raw=8650 ena=30385184765 run=21038443470 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU5  raw=97180 ena=30385181320 run=21038281161 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU5  raw=7873 ena=30385177615 run=18700632584 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU5  raw=2323418 ena=30385174012 run=18698829188 ratio=0.00 hsw_ep::ICACHE:misses
CPU5  raw=46443161809 ena=30385171560 run=21036630358 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU5  raw=7800462508032 ena=30477262456 run=30477262456 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU5  raw=635700707328 ena=30477259909 run=30477259909 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU5  raw=39592660834 ena=30385164399 run=21033817282 ratio=0.00 cycles
CPU5  raw=46440393743 ena=30385161336 run=21032745172 ratio=0.00 instructions
CPU6  raw=796923 ena=30176616295 run=18446744057334010165 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU6  raw=367271 ena=30191047895 run=18446744057326440285 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU6  raw=510373 ena=30176620021 run=18446744057331939561 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU6  raw=146011 ena=30191051379 run=18446744057324645945 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU6  raw=39733129019 ena=30388153864 run=21034934253 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU6  raw=1987196081 ena=30388151749 run=21035872884 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU6  raw=86409930350 ena=30388148410 run=21037073470 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU6  raw=1006687 ena=30388144614 run=21038116907 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU6  raw=54654239449 ena=30388140651 run=21039062643 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU6  raw=216673 ena=30388136363 run=21039897816 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU6  raw=106638 ena=30388132628 run=21040328412 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU6  raw=215418 ena=30388129250 run=21040194249 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU6  raw=94195 ena=30388125325 run=18702307582 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU6  raw=2142038 ena=30388122626 run=18700529673 ratio=0.00 hsw_ep::ICACHE:misses
CPU6  raw=46440425412 ena=30388120213 run=21038616358 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU6  raw=7800462508032 ena=30477224416 run=30477224416 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU6  raw=635700707328 ena=30477223661 run=30477223661 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU6  raw=39722227683 ena=30388116331 run=21035863189 ratio=0.00 cycles
CPU6  raw=46440585285 ena=30388115742 run=21034886106 ratio=0.00 instructions
CPU7  raw=796741 ena=30176583891 run=18446744057331712215 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU7  raw=367342 ena=30191016175 run=18446744057324552931 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU7  raw=507145 ena=30176588219 run=18446744057330004902 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU7  raw=142757 ena=30191019725 run=18446744057322658601 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU7  raw=39619453932 ena=30387983979 run=21034755229 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU7  raw=1981513376 ena=30387981346 run=21035815830 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU7  raw=86312459231 ena=30387978014 run=21037114843 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU7  raw=1032358 ena=30387973920 run=21038184650 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU7  raw=54662082748 ena=30387969906 run=21039100860 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU7  raw=180110 ena=30387965551 run=21039851857 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU7  raw=2570 ena=30387961625 run=21040265540 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU7  raw=180269 ena=30387957851 run=21040067378 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU7  raw=15057 ena=30387954035 run=18702107797 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU7  raw=2260572 ena=30387950298 run=18700290531 ratio=0.00 hsw_ep::ICACHE:misses
CPU7  raw=46445829290 ena=30387947748 run=21038343599 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU7  raw=7800462508032 ena=30477188782 run=30477188782 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU7  raw=635700707328 ena=30477188004 run=30477188004 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU7  raw=39607932146 ena=30387942196 run=21035534648 ratio=0.00 cycles
CPU7  raw=46443325818 ena=30387939199 run=21034646244 ratio=0.00 instructions
CPU8  raw=798000 ena=30176545723 run=18446744057330014932 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU8  raw=369467 ena=30190977159 run=18446744057322446923 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
