ep        -----------start-------------
CPU0  raw=464894 ena=28683054059 run=18446744058175927418 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=102287 ena=28697997192 run=18446744058167756574 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=348555 ena=28683131768 run=18446744058177181452 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=30283 ena=28697994667 run=18446744058169081688 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=31437004033 ena=28922931888 run=20021933223 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=1965700126 ena=28922929941 run=20024016266 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=66179963671 ena=28922928530 run=20025265995 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=9440288 ena=28922927165 run=20025329171 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=42368216544 ena=28922925827 run=20025251980 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=904499 ena=28922923984 run=20025058712 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=105192 ena=28922921571 run=20024643001 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=903961 ena=28922918809 run=20024350971 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=93871 ena=28922914550 run=17798688934 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=3267893 ena=28922911960 run=17796795045 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=35653571831 ena=28922910246 run=20022549151 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=5789271719936 ena=29030203038 run=29030203038 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=577257668608 ena=29030203869 run=29030203869 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=31420370667 ena=28922911156 run=20020656743 ratio=0.00 cycles
CPU0  raw=35663813989 ena=28922908949 run=20020687090 ratio=0.00 instructions
CPU1  raw=460813 ena=28683105905 run=18446744058178334029 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=104480 ena=28697969936 run=18446744058170206468 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=348920 ena=28683105653 run=18446744058179644815 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=32069 ena=28697970710 run=18446744058171212989 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=29747423940 ena=28920251793 run=20019664200 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=1860016787 ena=28920247680 run=20021827401 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=64793490824 ena=28920244731 run=20023201632 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=946669 ena=28920292961 run=20023478306 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=41040330655 ena=28920290236 run=20023631424 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=15473 ena=28920287142 run=20023440089 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=16470 ena=28920283734 run=20022954432 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=14881 ena=28920279587 run=20022694858 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=14117 ena=28920275169 run=17797326561 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=2128447 ena=28920270279 run=17795349142 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=34848765483 ena=28920267583 run=20020883858 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=5789417472000 ena=29030213246 run=29030213246 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=577280933888 ena=29030212869 run=29030212869 ratio=0.00 rapl::RAPL_ENERGY_DRAM
