ep        -----------start-------------
CPU0  raw=2957051 ena=14205927968 run=18446744066022464107 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=3095235 ena=14213614484 run=18446744066017704562 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=2606017 ena=14205932463 run=18446744066023611449 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=2749023 ena=14213612561 run=18446744066019000496 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=22463699850 ena=14294473043 run=9895931495 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=976968446 ena=14294472875 run=9896284186 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=47753566370 ena=14294471996 run=9896673153 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=4710001 ena=14294471188 run=9896707836 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=30476505878 ena=14294465215 run=9896650551 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=1632432 ena=14294464035 run=9896580831 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=205477 ena=14294461646 run=9896405396 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=1634391 ena=14294459801 run=9896323120 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=183144 ena=14294457641 run=8796356212 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=1923846 ena=14294455517 run=8796071893 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=25739672247 ena=14294454282 run=9896665715 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=4368519921664 ena=14332685162 run=14332685162 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=344446992384 ena=14332685715 run=14332685715 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=22455722944 ena=14294454295 run=9895363261 ratio=0.00 cycles
CPU0  raw=25738806812 ena=14294452943 run=9895364454 ratio=0.00 instructions
CPU1  raw=2962824 ena=14205911757 run=18446744066024617179 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=3103513 ena=14213591537 run=18446744066020182676 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=2609874 ena=14205911072 run=18446744066025628867 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=2754429 ena=14213590805 run=18446744066021358606 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=21598877471 ena=14294345509 run=9895554839 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=939262638 ena=14294342594 run=9896032193 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=47082408309 ena=14294338476 run=9896547745 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=505559 ena=14294335557 run=9896640322 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=29807854103 ena=14294332798 run=9896629667 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=2037450 ena=14294329976 run=9896517877 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=24574 ena=14294326863 run=9896441574 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=2037483 ena=14294323638 run=9896399302 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=19972 ena=14294320312 run=8796493801 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=1079185 ena=14294315058 run=8796122500 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=25337149848 ena=14294311573 run=9896575420 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=4368519921664 ena=14332629023 run=14332629023 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=344446992384 ena=14332628253 run=14332628253 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=21595274356 ena=14294306710 run=9895150722 ratio=0.00 cycles
CPU1  raw=25333921983 ena=14294302878 run=9895080702 ratio=0.00 instructions
CPU2  raw=2941638 ena=14205848353 run=18446744066026434463 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
