ep        -----------start-------------
CPU0  raw=584793 ena=25564601594 run=18446744059854892653 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=832926 ena=25579819165 run=18446744059846907846 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=259399 ena=25564653046 run=18446744059873757986 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=502710 ena=25579817005 run=18446744059866148150 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=33199072089 ena=25750213374 run=17826066586 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=1747939286 ena=25750212095 run=17826830482 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=70314722203 ena=25750211235 run=17827633019 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=8406290 ena=25750210232 run=17827611280 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=44949101720 ena=25750209070 run=17827542368 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=993575 ena=25750208695 run=17827414129 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=137212 ena=25750206244 run=17827061072 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=992473 ena=25750204040 run=17826955532 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=122333 ena=25750201574 run=15846813490 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=2864395 ena=25750199390 run=15846176179 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=37896587283 ena=25750198078 run=17828106717 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=6313609003008 ena=25831127709 run=25831127709 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=544568901632 ena=25831128638 run=25831128638 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=33183658060 ena=25750198010 run=17826499635 ratio=0.00 cycles
CPU0  raw=37897198448 ena=25750196155 run=17826006605 ratio=0.00 instructions
CPU1  raw=573652 ena=25564634202 run=18446744059874658301 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=828365 ena=25579798036 run=18446744059867246582 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=257466 ena=25564632769 run=18446744059875788201 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=501294 ena=25579796556 run=18446744059868273182 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=31864401177 ena=25749366829 run=17825061864 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=1677655297 ena=25749364218 run=17825805735 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=69174815214 ena=25749361602 run=17826815645 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=1147012 ena=25749358996 run=17827009245 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=43755397536 ena=25749356152 run=17827038423 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=575929 ena=25749355419 run=17827063707 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=53840 ena=25749352350 run=17826775254 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
