ep        -----------start-------------
CPU0  raw=1090296 ena=29480107936 run=18446744057752951657 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=702392 ena=29498647656 run=18446744057743688339 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=820681 ena=29480214924 run=18446744057753611196 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=465822 ena=29498645076 run=18446744057744335848 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=28113277653 ena=29753760447 run=20596435244 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=2009048661 ena=29753758548 run=20597657550 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=59000546571 ena=29753756859 run=20598906324 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=9606057 ena=29753755355 run=20598825567 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=37877283947 ena=29753753723 run=20598807838 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=1660037 ena=29753751740 run=20598733499 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=118445 ena=29753749059 run=20599276342 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=1659433 ena=29753746025 run=20600098994 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=101897 ena=29753742561 run=18312271088 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=3258762 ena=29753739697 run=18311128337 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=31826466481 ena=29753737669 run=20600232470 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=4845498269696 ena=29882701532 run=29882701532 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=640507052032 ena=29882702808 run=29882702808 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=28098358057 ena=29753765747 run=20597312491 ratio=0.00 cycles
CPU0  raw=31825766922 ena=29753763366 run=20596562020 ratio=0.00 instructions
CPU1  raw=1085095 ena=29480223512 run=18446744057754342277 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=697736 ena=29498653742 run=18446744057745053354 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=816644 ena=29480222024 run=18446744057754741272 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=463294 ena=29498651984 run=18446744057745554406 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=26486034554 ena=29754658475 run=20596548129 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=1892556203 ena=29754655502 run=20597885641 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=57626672276 ena=29754651953 run=20599459726 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=999160 ena=29754648658 run=20599568750 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=36508356039 ena=29754645534 run=20599481754 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=826395 ena=29754639637 run=20599283487 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=26096 ena=29754634745 run=20600103175 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=827069 ena=29754628009 run=20600898767 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=19518 ena=29754619478 run=18313274126 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=2085848 ena=29754614045 run=18312138820 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=30992788307 ena=29754611151 run=20601083616 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=4845498269696 ena=29882680467 run=29882680467 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=640507052032 ena=29882680260 run=29882680260 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=26472182956 ena=29754607438 run=20597624473 ratio=0.00 cycles
CPU1  raw=30989240439 ena=29754627741 run=20596746499 ratio=0.00 instructions
CPU2  raw=1074174 ena=29480195803 run=18446744057754637871 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=684788 ena=29498625829 run=18446744057745301522 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=816450 ena=29480194071 run=18446744057727544358 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=462702 ena=29498625556 run=18446744057718043702 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=26510423262 ena=29756202370 run=20598270413 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU2  raw=1894317219 ena=29756259121 run=20599348942 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU2  raw=57607278017 ena=29756259551 run=20600722890 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU2  raw=989066 ena=29756256805 run=20600778466 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU2  raw=36504681821 ena=29756275738 run=20600772222 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU2  raw=607395 ena=29756271952 run=20600570835 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU2  raw=23660 ena=29756266188 run=20601075061 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU2  raw=606998 ena=29756259577 run=20601814738 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU2  raw=18389 ena=29756252737 run=18313435473 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU2  raw=1875307 ena=29756245993 run=18312611296 ratio=0.00 hsw_ep::ICACHE:misses
CPU2  raw=30990589798 ena=29756243742 run=20601853952 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU2  raw=4845498269696 ena=29882750127 run=29882750127 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU2  raw=640507052032 ena=29882751108 run=29882751108 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU2  raw=26497472642 ena=29756241403 run=20598920492 ratio=0.00 cycles
CPU2  raw=30990272580 ena=29756237856 run=20598124020 ratio=0.00 instructions
CPU3  raw=1072396 ena=29480218770 run=18446744057701932062 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU3  raw=683110 ena=29498658767 run=18446744057692026470 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU3  raw=813983 ena=29480227240 run=18446744057700771461 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU3  raw=460097 ena=29498662808 run=18446744057690683450 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU3  raw=26502634434 ena=29754153757 run=20596168048 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU3  raw=1893809732 ena=29754152000 run=20597297761 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU3  raw=57605217410 ena=29754149433 run=20598921719 ratio=0.00 hsw_ep::UOPS_ISSUED
